datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,11.627208000000001,15844995930341,48.447,300.0,002594.XSHE,15844995840344,OPEN,BUY,比亚迪,0.0,2017-02-03 15:00:00,11.627208000000001
2017-02-03 15:00:00,5.8132032,15844995930342,5.19,1400.0,601225.XSHG,15844995840345,OPEN,BUY,陕西煤业,0.0,2017-02-03 15:00:00,5.8132032
2017-02-03 15:00:00,12.20849408,15844995930343,25.1,608.0,601628.XSHG,15844995840346,CLOSE,SELL,中国人寿,15.2606176,2017-02-03 15:00:00,27.469111679999997
2017-02-03 15:00:00,11.3851248,15844995930344,20.331,700.0,600585.XSHG,15844995840347,OPEN,BUY,海螺水泥,0.0,2017-02-03 15:00:00,11.3851248
2017-02-03 15:00:00,5.0,15844995930345,7.485,1.0,601111.XSHG,15844995840348,CLOSE,SELL,中国国航,0.007485,2017-02-03 15:00:00,5.007485
2017-02-03 15:00:00,21.708336319999997,15844995930346,18.663,1454.0,600036.XSHG,15844995840349,CLOSE,SELL,招商银行,27.135420399999997,2017-02-03 15:00:00,48.843756719999995
2017-02-03 15:00:00,12.0769056,15844995930347,25.16,600.0,600104.XSHG,15844995840350,OPEN,BUY,上汽集团,0.0,2017-02-03 15:00:00,12.0769056
2017-02-03 15:00:00,68.08356,15844995930348,14.97,5685.0,000063.XSHE,15844995840351,CLOSE,SELL,中兴通讯,85.10445,2017-02-03 15:00:00,153.18801000000002
2017-02-03 15:00:00,147.20741915200003,15844995930349,26.038,7067.0,600816.XSHG,15844995840352,CLOSE,SELL,安信信托,184.00927394,2017-02-03 15:00:00,331.216693092
2017-02-03 15:00:00,6.460896000000002,15844995930350,4.038,2000.0,601818.XSHG,15844995840353,OPEN,BUY,光大银行,0.0,2017-02-03 15:00:00,6.460896000000002
2017-02-03 15:00:00,12.429387408000002,15844995930351,16.337,951.0,600030.XSHG,15844995840354,CLOSE,SELL,中信证券,15.536734260000001,2017-02-03 15:00:00,27.966121668000003
2017-02-03 15:00:00,8.5658976,15844995930352,35.691,300.0,601318.XSHG,15844995840355,OPEN,BUY,中国平安,0.0,2017-02-03 15:00:00,8.5658976
2017-02-03 15:00:00,6.665304,15844995930353,16.663,500.0,600000.XSHG,15844995840356,OPEN,BUY,浦发银行,0.0,2017-02-03 15:00:00,6.665304
2017-02-03 15:00:00,5.0,15844995930354,12.255,503.0,601186.XSHG,15844995840357,CLOSE,SELL,中国铁建,6.16448632,2017-02-03 15:00:00,11.16448632
