datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,220.9955088,15848482960000,7.826,35300.0,600801.XSHG,15848482960001,OPEN,BUY,华新水泥,0.0,2017-01-03 15:00:00,220.9955088
2017-01-03 15:00:00,616.8215808,15848482960001,335.229,2300.0,600519.XSHG,15848482960003,OPEN,BUY,贵州茅台,0.0,2017-01-03 15:00:00,616.8215808
2017-01-03 15:00:00,814.1498496,15848482960002,24.288,41900.0,002415.XSHE,15848482960006,OPEN,BUY,海康威视,0.0,2017-01-03 15:00:00,814.1498496
2017-01-03 15:00:00,279.1107072,15848482960003,18.757,18600.0,600487.XSHG,15848482960008,OPEN,BUY,亨通光电,0.0,2017-01-03 15:00:00,279.1107072
2017-01-03 15:00:00,277.26061440000007,15848482960004,22.505,15400.0,002008.XSHE,15848482960010,OPEN,BUY,大族激光,0.0,2017-01-03 15:00:00,277.26061440000007
2017-01-03 15:00:00,249.906816,15848482960005,21.693,14400.0,002271.XSHE,15848482960012,OPEN,BUY,东方雨虹,0.0,2017-01-03 15:00:00,249.906816
2017-01-03 15:00:00,636.0215039999999,15848482960006,23.246,34200.0,601238.XSHG,15848482960015,OPEN,BUY,广汽集团,0.0,2017-01-03 15:00:00,636.0215039999999
2017-01-03 15:00:00,477.88185599999997,15848482960007,16.232,36800.0,000063.XSHE,15848482960018,OPEN,BUY,中兴通讯,0.0,2017-01-03 15:00:00,477.88185599999997
2017-01-03 15:00:00,1551.4406880000001,15848482960008,45.1,43000.0,601336.XSHG,15848482960021,OPEN,BUY,新华保险,0.0,2017-01-03 15:00:00,1551.4406880000001
2017-01-03 15:00:00,341.2884144,15848482960009,13.717,31100.0,002236.XSHE,15848482960023,OPEN,BUY,大华股份,0.0,2017-01-03 15:00:00,341.2884144
2017-01-03 15:00:00,459.89796000000007,15848482960010,13.277,43300.0,600383.XSHG,15848482960025,OPEN,BUY,金地集团,0.0,2017-01-03 15:00:00,459.89796000000007
2017-01-03 15:00:00,427.45480319999996,15848482960011,46.062,11600.0,300072.XSHE,15848482960027,OPEN,BUY,三聚环保,0.0,2017-01-03 15:00:00,427.45480319999996
2017-01-03 15:00:00,398.0296704,15848482960012,21.082,23600.0,000895.XSHE,15848482960030,OPEN,BUY,双汇发展,0.0,2017-01-03 15:00:00,398.0296704
2017-01-03 15:00:00,1477.1051136000003,15848482960013,17.996,102600.0,600036.XSHG,15848482960033,OPEN,BUY,招商银行,0.0,2017-01-03 15:00:00,1477.1051136000003
2017-01-03 15:00:00,247.01624639999997,15848482960014,22.375,13800.0,000034.XSHE,15848482960035,OPEN,BUY,神州数码,0.0,2017-01-03 15:00:00,247.01624639999997
2017-01-03 15:00:00,507.0560880000001,15848482960015,23.918,26500.0,600816.XSHG,15848482960037,OPEN,BUY,安信信托,0.0,2017-01-03 15:00:00,507.0560880000001
2017-01-03 15:00:00,556.7913599999999,15848482960016,46.092,15100.0,600276.XSHG,15848482960039,OPEN,BUY,恒瑞医药,0.0,2017-01-03 15:00:00,556.7913599999999
2017-01-03 15:00:00,536.683224,15848482960017,17.425,38500.0,600585.XSHG,15848482960042,OPEN,BUY,海螺水泥,0.0,2017-01-03 15:00:00,536.683224
2017-01-03 15:00:00,264.89833920000007,15848482960018,16.723,19800.0,300122.XSHE,15848482960044,OPEN,BUY,智飞生物,0.0,2017-01-03 15:00:00,264.89833920000007
2017-01-03 15:00:00,276.367632,15848482960019,30.04,11500.0,300015.XSHE,15848482960046,OPEN,BUY,爱尔眼科,0.0,2017-01-03 15:00:00,276.367632
2017-01-03 15:00:00,229.09647840000002,15848482960020,15.822,18100.0,601100.XSHG,15848482960049,OPEN,BUY,恒立液压,0.0,2017-01-03 15:00:00,229.09647840000002
2017-01-03 15:00:00,435.9710016,15848482960021,29.779,18300.0,603288.XSHG,15848482960051,OPEN,BUY,海天味业,0.0,2017-01-03 15:00:00,435.9710016
2017-01-03 15:00:00,321.5073312,15848482960022,19.509,20600.0,600066.XSHG,15848482960053,OPEN,BUY,宇通客车,0.0,2017-01-03 15:00:00,321.5073312
2017-01-03 15:00:00,215.47008,15848482960023,3.367,80000.0,600782.XSHG,15848482960056,OPEN,BUY,新钢股份,0.0,2017-01-03 15:00:00,215.47008
2017-01-03 15:00:00,263.94283199999995,15848482960024,34.729,9500.0,002032.XSHE,15848482960058,OPEN,BUY,苏泊尔,0.0,2017-01-03 15:00:00,263.94283199999995
2017-01-03 15:00:00,302.83165440000005,15848482960025,11.904,31800.0,601155.XSHG,15848482960060,OPEN,BUY,新城控股,0.0,2017-01-03 15:00:00,302.83165440000005
2017-01-03 15:00:00,292.43570400000004,15848482960026,54.559,6700.0,000423.XSHE,15848482960062,OPEN,BUY,东阿阿胶,0.0,2017-01-03 15:00:00,292.43570400000004
2017-01-03 15:00:00,358.4137968,15848482960027,43.497,10300.0,601888.XSHG,15848482960064,OPEN,BUY,中国国旅,0.0,2017-01-03 15:00:00,358.4137968
2017-01-03 15:00:00,436.9986528,15848482960028,73.817,7400.0,000538.XSHE,15848482960066,OPEN,BUY,云南白药,0.0,2017-01-03 15:00:00,436.9986528
2017-01-03 15:00:00,476.53196160000005,15848482960029,17.996,33100.0,600518.XSHG,15848482960068,OPEN,BUY,ST康美,0.0,2017-01-03 15:00:00,476.53196160000005
2017-01-03 15:00:00,319.16826240000006,15848482960030,9.9,40300.0,002081.XSHE,15848482960070,OPEN,BUY,金螳螂,0.0,2017-01-03 15:00:00,319.16826240000006
2017-01-03 15:00:00,332.24235840000006,15848482960031,18.707,22200.0,600660.XSHG,15848482960072,OPEN,BUY,福耀玻璃,0.0,2017-01-03 15:00:00,332.24235840000006
2017-01-03 15:00:00,245.7994176,15848482960032,46.553,6600.0,000038.XSHE,15848482960074,OPEN,BUY,深大通,0.0,2017-01-03 15:00:00,245.7994176
2017-01-03 15:00:00,906.4220256,15848482960033,14.198,79800.0,002027.XSHE,15848482960077,OPEN,BUY,分众传媒,0.0,2017-01-03 15:00:00,906.4220256
2017-01-03 15:00:00,418.803936,15848482960034,15.13,34600.0,000625.XSHE,15848482960079,OPEN,BUY,长安汽车,0.0,2017-01-03 15:00:00,418.803936
