date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-05-05,8.957,8.89,244012.72,601390.XSHG,27448.0,中国中铁
2017-05-05,18.059,18.8,1605087.6,600036.XSHG,85377.0,招商银行
2017-05-05,17.585,20.13,567303.66,600585.XSHG,28182.0,海螺水泥
2017-05-05,16.271,15.38,1417943.72,601166.XSHG,92194.0,兴业银行
2017-05-05,3.132,3.33,2520720.09,601288.XSHG,756973.0,农业银行
2017-05-05,16.242,15.78,1751879.82,600030.XSHG,111019.0,中信证券
2017-05-05,13.11,10.38,480351.108,300059.XSHE,46276.6,东方财富
2017-05-05,35.819,37.26,1892025.54,601318.XSHG,50779.0,中国平安
2017-05-05,18.373,17.86,1690306.12,601211.XSHG,94642.0,国泰君安
2017-05-05,12.649,14.06,1188505.86,600900.XSHG,84531.0,长江电力
2017-05-05,11.089,10.63,1223321.66,000338.XSHE,115082.0,潍柴动力
2017-05-05,9.119,7.71,1241317.71,600016.XSHG,161001.0,民生银行
2017-05-05,46.291,54.64,1388566.32,600276.XSHG,25413.0,恒瑞医药
2017-05-05,9.897,8.68,1290959.04,601169.XSHG,148728.0,北京银行
2017-05-05,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-05,25.333,25.77,1859099.34,601628.XSHG,72142.0,中国人寿
2017-05-05,24.405,26.7,986057.7,600309.XSHG,36931.0,万华化学
2017-05-05,6.765,5.84,1268541.44,601998.XSHG,217216.0,中信银行
2017-05-05,18.156,16.53,2488360.08,601688.XSHG,150536.0,华泰证券
2017-05-05,12.196,13.05,2559483.45,601186.XSHG,196129.0,中国铁建
2017-05-05,18.7,17.68,749543.6,600372.XSHG,42395.0,中航电子
2017-05-05,58.633,52.01,146096.09,601888.XSHG,2809.0,中国国旅
2017-05-05,20.475,18.29,88487.02,601877.XSHG,4838.0,正泰电器
2017-05-05,39.576,37.86,310489.86,600053.XSHG,8201.0,九鼎投资
2017-05-05,20.681,19.83,1983.0,600271.XSHG,100.0,航天信息
2017-05-08,5.154,5.44,1051655.36,601225.XSHG,193319.0,陕西煤业
2017-05-08,9.907,10.02,4138.26,601766.XSHG,413.0,中国中车
2017-05-08,4.453,4.9,1663687.2,601398.XSHG,339528.0,工商银行
2017-05-08,28.298,36.53,1309600.5,600009.XSHG,35850.0,上海机场
2017-05-08,3.483,3.57,1532258.28,601988.XSHG,429204.0,中国银行
2017-05-08,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-08,16.038,17.26,304811.6,601800.XSHG,17660.0,中国交建
2017-05-08,3.963,3.86,1470976.52,601818.XSHG,381082.0,光大银行
2017-05-08,15.749,14.68,1716077.32,600837.XSHG,116899.0,海通证券
2017-05-08,16.717,17.82,1452205.26,001979.XSHE,81493.0,招商蛇口
2017-05-08,5.837,5.99,1552278.55,601328.XSHG,259145.0,交通银行
2017-05-08,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-08,350.15,405.48,1019782.2,600519.XSHG,2515.0,贵州茅台
2017-05-08,28.019,27.55,1790584.7,601601.XSHG,64994.0,中国太保
2017-05-08,8.915,9.35,222539.35,601668.XSHG,23801.0,中国建筑
2017-05-08,16.319,14.86,1366510.74,600000.XSHG,91959.0,浦发银行
2017-05-08,21.116,21.4,2436539.8,000895.XSHE,113857.0,双汇发展
2017-05-08,45.098,46.39,1089283.59,601336.XSHG,23481.0,新华保险
2017-05-08,8.957,8.97,247105.56,601390.XSHG,27548.0,中国中铁
2017-05-08,18.059,18.79,1604233.83,600036.XSHG,85377.0,招商银行
2017-05-08,17.585,20.23,570121.86,600585.XSHG,28182.0,海螺水泥
2017-05-08,16.271,15.4,1419787.6,601166.XSHG,92194.0,兴业银行
2017-05-08,3.132,3.37,2550527.21,601288.XSHG,756833.0,农业银行
2017-05-08,16.24,15.66,1743255.54,600030.XSHG,111319.0,中信证券
2017-05-08,13.11,10.93,505803.238,300059.XSHE,46276.6,东方财富
2017-05-08,35.823,37.79,1922717.41,601318.XSHG,50879.0,中国平安
2017-05-08,18.373,17.95,1702413.9,601211.XSHG,94842.0,国泰君安
2017-05-08,12.649,14.16,1167138.0,600900.XSHG,82425.0,长江电力
2017-05-08,11.072,10.37,1223473.34,000338.XSHE,117982.0,潍柴动力
2017-05-08,9.119,7.75,1247757.75,600016.XSHG,161001.0,民生银行
2017-05-08,46.291,54.72,1390599.36,600276.XSHG,25413.0,恒瑞医药
2017-05-08,9.897,8.59,1277573.52,601169.XSHG,148728.0,北京银行
2017-05-08,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-08,25.333,26.36,1901663.12,601628.XSHG,72142.0,中国人寿
2017-05-08,24.405,26.95,995290.45,600309.XSHG,36931.0,万华化学
2017-05-08,6.765,5.87,1275057.92,601998.XSHG,217216.0,中信银行
2017-05-08,18.156,16.61,2500402.96,601688.XSHG,150536.0,华泰证券
2017-05-08,12.196,12.93,2496744.21,601186.XSHG,193097.0,中国铁建
2017-05-08,18.6,16.72,747300.4,600372.XSHG,44695.0,中航电子
2017-05-08,58.222,52.34,157491.06,601888.XSHG,3009.0,中国国旅
2017-05-08,20.475,18.21,83237.91,601877.XSHG,4571.0,正泰电器
2017-05-08,39.576,36.41,280793.92,600053.XSHG,7712.0,九鼎投资
2017-05-08,20.681,18.2,1365.0,600271.XSHG,75.0,航天信息
2017-05-09,5.154,5.59,1080653.21,601225.XSHG,193319.0,陕西煤业
2017-05-09,9.907,9.98,4121.74,601766.XSHG,413.0,中国中车
2017-05-09,4.453,4.87,1653501.36,601398.XSHG,339528.0,工商银行
2017-05-09,28.298,35.21,1262278.5,600009.XSHG,35850.0,上海机场
2017-05-09,3.483,3.57,1532258.28,601988.XSHG,429204.0,中国银行
2017-05-09,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-09,16.038,16.83,297217.8,601800.XSHG,17660.0,中国交建
2017-05-09,3.963,3.87,1474787.34,601818.XSHG,381082.0,光大银行
2017-05-09,15.749,14.53,1698542.47,600837.XSHG,116899.0,海通证券
2017-05-09,16.717,18.04,1470133.72,001979.XSHE,81493.0,招商蛇口
2017-05-09,5.837,5.95,1541912.75,601328.XSHG,259145.0,交通银行
2017-05-09,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-09,350.15,408.76,1028031.4,600519.XSHG,2515.0,贵州茅台
2017-05-09,28.019,27.34,1776935.96,601601.XSHG,64994.0,中国太保
2017-05-09,8.915,9.33,222063.33,601668.XSHG,23801.0,中国建筑
2017-05-09,16.319,14.76,1357314.84,600000.XSHG,91959.0,浦发银行
2017-05-09,21.116,21.64,2463865.48,000895.XSHE,113857.0,双汇发展
2017-05-09,45.098,46.96,1102667.76,601336.XSHG,23481.0,新华保险
2017-05-09,8.957,8.9,245177.2,601390.XSHG,27548.0,中国中铁
2017-05-09,18.059,18.79,1604233.83,600036.XSHG,85377.0,招商银行
2017-05-09,17.585,19.9,560821.8,600585.XSHG,28182.0,海螺水泥
2017-05-09,16.271,15.44,1423475.36,601166.XSHG,92194.0,兴业银行
2017-05-09,3.132,3.36,2542958.88,601288.XSHG,756833.0,农业银行
2017-05-09,16.24,15.6,1736576.4,600030.XSHG,111319.0,中信证券
2017-05-09,13.11,11.2,518297.92,300059.XSHE,46276.6,东方财富
2017-05-09,35.823,37.99,1932893.21,601318.XSHG,50879.0,中国平安
2017-05-09,18.373,17.81,1689136.02,601211.XSHG,94842.0,国泰君安
2017-05-09,12.649,13.97,1151477.25,600900.XSHG,82425.0,长江电力
2017-05-09,11.072,10.58,1248249.56,000338.XSHE,117982.0,潍柴动力
2017-05-09,9.119,7.75,1247757.75,600016.XSHG,161001.0,民生银行
2017-05-09,46.291,54.38,1381958.94,600276.XSHG,25413.0,恒瑞医药
2017-05-09,9.897,8.59,1277573.52,601169.XSHG,148728.0,北京银行
2017-05-09,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-09,25.333,26.17,1887956.14,601628.XSHG,72142.0,中国人寿
2017-05-09,24.405,27.35,1010062.85,600309.XSHG,36931.0,万华化学
2017-05-09,6.765,5.89,1279402.24,601998.XSHG,217216.0,中信银行
2017-05-09,18.156,16.48,2480833.28,601688.XSHG,150536.0,华泰证券
2017-05-09,12.196,12.75,2461986.75,601186.XSHG,193097.0,中国铁建
2017-05-09,18.6,16.59,741490.05,600372.XSHG,44695.0,中航电子
2017-05-09,58.222,51.22,154120.98,601888.XSHG,3009.0,中国国旅
2017-05-09,20.475,18.18,83100.78,601877.XSHG,4571.0,正泰电器
2017-05-09,39.576,36.71,283107.52,600053.XSHG,7712.0,九鼎投资
2017-05-09,20.681,18.52,1389.0,600271.XSHG,75.0,航天信息
2017-05-10,5.154,5.5,1063254.5,601225.XSHG,193319.0,陕西煤业
2017-05-10,9.907,9.93,4101.09,601766.XSHG,413.0,中国中车
2017-05-10,4.453,4.9,1663687.2,601398.XSHG,339528.0,工商银行
2017-05-10,28.298,35.33,1266580.5,600009.XSHG,35850.0,上海机场
2017-05-10,3.483,3.58,1536550.32,601988.XSHG,429204.0,中国银行
2017-05-10,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-10,16.038,16.57,292626.2,601800.XSHG,17660.0,中国交建
2017-05-10,3.963,3.89,1482408.98,601818.XSHG,381082.0,光大银行
2017-05-10,15.749,14.51,1696204.49,600837.XSHG,116899.0,海通证券
2017-05-10,16.717,18.07,1472578.51,001979.XSHE,81493.0,招商蛇口
2017-05-10,5.837,5.93,1536729.85,601328.XSHG,259145.0,交通银行
2017-05-10,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-10,350.15,410.09,1031376.35,600519.XSHG,2515.0,贵州茅台
2017-05-10,28.019,27.89,1812682.66,601601.XSHG,64994.0,中国太保
2017-05-10,8.915,9.24,219921.24,601668.XSHG,23801.0,中国建筑
2017-05-10,16.319,14.61,1343520.99,600000.XSHG,91959.0,浦发银行
2017-05-10,21.116,21.67,2467281.19,000895.XSHE,113857.0,双汇发展
2017-05-10,45.098,48.78,1145403.18,601336.XSHG,23481.0,新华保险
2017-05-10,8.957,8.77,241595.96,601390.XSHG,27548.0,中国中铁
2017-05-10,18.059,19.02,1623870.54,600036.XSHG,85377.0,招商银行
2017-05-10,17.585,19.94,561949.08,600585.XSHG,28182.0,海螺水泥
2017-05-10,16.271,15.42,1421631.48,601166.XSHG,92194.0,兴业银行
2017-05-10,3.132,3.38,2558095.54,601288.XSHG,756833.0,农业银行
2017-05-10,16.24,15.48,1723218.12,600030.XSHG,111319.0,中信证券
2017-05-10,13.11,10.8,499787.28,300059.XSHE,46276.6,东方财富
2017-05-10,35.823,39.84,2027019.36,601318.XSHG,50879.0,中国平安
2017-05-10,18.373,17.74,1682497.08,601211.XSHG,94842.0,国泰君安
2017-05-10,12.649,13.97,1151477.25,600900.XSHG,82425.0,长江电力
2017-05-10,11.072,10.46,1234091.72,000338.XSHE,117982.0,潍柴动力
2017-05-10,9.119,7.75,1247757.75,600016.XSHG,161001.0,民生银行
2017-05-10,46.291,55.36,1406863.68,600276.XSHG,25413.0,恒瑞医药
2017-05-10,9.897,8.63,1283522.64,601169.XSHG,148728.0,北京银行
2017-05-10,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-10,25.333,27.1,1955048.2,601628.XSHG,72142.0,中国人寿
2017-05-10,24.405,26.5,978671.5,600309.XSHG,36931.0,万华化学
2017-05-10,6.765,5.89,1279402.24,601998.XSHG,217216.0,中信银行
2017-05-10,18.156,16.45,2476317.2,601688.XSHG,150536.0,华泰证券
2017-05-10,12.196,12.5,2413712.5,601186.XSHG,193097.0,中国铁建
2017-05-10,18.6,15.65,699476.75,600372.XSHG,44695.0,中航电子
2017-05-10,58.222,51.56,155144.04,601888.XSHG,3009.0,中国国旅
2017-05-10,20.475,18.12,82826.52,601877.XSHG,4571.0,正泰电器
2017-05-10,39.576,36.09,278326.08,600053.XSHG,7712.0,九鼎投资
2017-05-10,20.681,18.39,1379.25,600271.XSHG,75.0,航天信息
2017-05-11,5.154,5.52,1067120.88,601225.XSHG,193319.0,陕西煤业
2017-05-11,9.907,10.05,4150.65,601766.XSHG,413.0,中国中车
2017-05-11,4.453,4.93,1673873.04,601398.XSHG,339528.0,工商银行
2017-05-11,28.298,35.56,1274826.0,600009.XSHG,35850.0,上海机场
2017-05-11,3.483,3.62,1553718.48,601988.XSHG,429204.0,中国银行
2017-05-11,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-11,16.038,16.79,296511.4,601800.XSHG,17660.0,中国交建
2017-05-11,3.963,3.9,1486219.8,601818.XSHG,381082.0,光大银行
2017-05-11,15.749,14.76,1725429.24,600837.XSHG,116899.0,海通证券
2017-05-11,16.717,18.37,1497026.41,001979.XSHE,81493.0,招商蛇口
2017-05-11,5.837,5.94,1539321.3,601328.XSHG,259145.0,交通银行
2017-05-11,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-11,350.15,412.16,1036582.4,600519.XSHG,2515.0,贵州茅台
2017-05-11,28.019,27.99,1819182.06,601601.XSHG,64994.0,中国太保
2017-05-11,8.915,9.37,223015.37,601668.XSHG,23801.0,中国建筑
2017-05-11,16.319,14.75,1356395.25,600000.XSHG,91959.0,浦发银行
2017-05-11,19.916,20.3,2311297.1,000895.XSHE,113857.0,双汇发展
2017-05-11,45.098,48.55,1140002.55,601336.XSHG,23481.0,新华保险
2017-05-11,8.957,8.86,244075.28,601390.XSHG,27548.0,中国中铁
2017-05-11,18.059,19.26,1644361.02,600036.XSHG,85377.0,招商银行
2017-05-11,17.585,20.01,563921.82,600585.XSHG,28182.0,海螺水泥
2017-05-11,16.271,15.57,1435460.58,601166.XSHG,92194.0,兴业银行
2017-05-11,3.132,3.41,2580800.53,601288.XSHG,756833.0,农业银行
2017-05-11,16.24,15.52,1727670.88,600030.XSHG,111319.0,中信证券
2017-05-11,13.11,11.0,509042.6,300059.XSHE,46276.6,东方财富
2017-05-11,35.823,39.77,2023457.83,601318.XSHG,50879.0,中国平安
2017-05-11,18.373,17.85,1692929.7,601211.XSHG,94842.0,国泰君安
2017-05-11,12.649,14.1,1162192.5,600900.XSHG,82425.0,长江电力
2017-05-11,11.072,10.7,1262407.4,000338.XSHE,117982.0,潍柴动力
2017-05-11,9.119,7.79,1254197.79,600016.XSHG,161001.0,民生银行
2017-05-11,46.291,55.92,1421094.96,600276.XSHG,25413.0,恒瑞医药
2017-05-11,9.897,8.73,1298395.44,601169.XSHG,148728.0,北京银行
2017-05-11,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-11,25.333,27.02,1949276.84,601628.XSHG,72142.0,中国人寿
2017-05-11,24.405,26.77,988642.87,600309.XSHG,36931.0,万华化学
2017-05-11,6.765,5.97,1296779.52,601998.XSHG,217216.0,中信银行
2017-05-11,18.156,16.54,2489865.44,601688.XSHG,150536.0,华泰证券
2017-05-11,12.196,12.66,2444608.02,601186.XSHG,193097.0,中国铁建
2017-05-11,18.6,15.3,683833.5,600372.XSHG,44695.0,中航电子
2017-05-11,58.222,52.01,156498.09,601888.XSHG,3009.0,中国国旅
2017-05-11,20.475,18.4,84106.4,601877.XSHG,4571.0,正泰电器
2017-05-11,39.576,35.69,275241.28,600053.XSHG,7712.0,九鼎投资
2017-05-11,20.681,18.3,1372.5,600271.XSHG,75.0,航天信息
2017-05-12,5.154,5.53,1069054.07,601225.XSHG,193319.0,陕西煤业
2017-05-12,9.907,10.0,4130.0,601766.XSHG,413.0,中国中车
2017-05-12,4.453,5.06,1718011.68,601398.XSHG,339528.0,工商银行
2017-05-12,28.298,35.67,1278769.5,600009.XSHG,35850.0,上海机场
2017-05-12,3.483,3.67,1575178.68,601988.XSHG,429204.0,中国银行
2017-05-12,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-12,16.038,16.65,294039.0,601800.XSHG,17660.0,中国交建
2017-05-12,3.963,3.97,1512895.54,601818.XSHG,381082.0,光大银行
2017-05-12,15.749,14.75,1724260.25,600837.XSHG,116899.0,海通证券
2017-05-12,16.717,18.65,1519844.45,001979.XSHE,81493.0,招商蛇口
2017-05-12,5.837,6.07,1573010.15,601328.XSHG,259145.0,交通银行
2017-05-12,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-12,350.15,413.47,1039877.05,600519.XSHG,2515.0,贵州茅台
2017-05-12,28.019,28.99,1884176.06,601601.XSHG,64994.0,中国太保
2017-05-12,8.915,9.4,223729.4,601668.XSHG,23801.0,中国建筑
2017-05-12,16.319,15.21,1398696.39,600000.XSHG,91959.0,浦发银行
2017-05-12,19.916,19.99,2276001.43,000895.XSHE,113857.0,双汇发展
2017-05-12,45.098,50.03,1174754.43,601336.XSHG,23481.0,新华保险
2017-05-12,8.957,8.86,244075.28,601390.XSHG,27548.0,中国中铁
2017-05-12,18.059,20.34,1736568.18,600036.XSHG,85377.0,招商银行
2017-05-12,17.585,19.96,562512.72,600585.XSHG,28182.0,海螺水泥
2017-05-12,16.271,15.92,1467728.48,601166.XSHG,92194.0,兴业银行
2017-05-12,3.132,3.46,2618642.18,601288.XSHG,756833.0,农业银行
2017-05-12,16.24,15.65,1742142.35,600030.XSHG,111319.0,中信证券
2017-05-12,13.11,10.9,504414.94,300059.XSHE,46276.6,东方财富
2017-05-12,35.823,40.95,2083495.05,601318.XSHG,50879.0,中国平安
2017-05-12,18.373,17.88,1695774.96,601211.XSHG,94842.0,国泰君安
2017-05-12,12.649,14.12,1163841.0,600900.XSHG,82425.0,长江电力
2017-05-12,11.072,10.68,1260047.76,000338.XSHE,117982.0,潍柴动力
2017-05-12,9.119,7.99,1286397.99,600016.XSHG,161001.0,民生银行
2017-05-12,46.291,55.96,1422111.48,600276.XSHG,25413.0,恒瑞医药
2017-05-12,9.897,8.9,1323679.2,601169.XSHG,148728.0,北京银行
2017-05-12,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-12,25.333,27.75,2001940.5,601628.XSHG,72142.0,中国人寿
2017-05-12,24.405,26.88,992705.28,600309.XSHG,36931.0,万华化学
2017-05-12,6.765,6.14,1333706.24,601998.XSHG,217216.0,中信银行
2017-05-12,18.156,16.61,2500402.96,601688.XSHG,150536.0,华泰证券
2017-05-12,12.196,12.67,2446538.99,601186.XSHG,193097.0,中国铁建
2017-05-12,18.6,15.3,683833.5,600372.XSHG,44695.0,中航电子
2017-05-12,58.222,52.86,159055.74,601888.XSHG,3009.0,中国国旅
2017-05-12,20.475,18.29,83603.59,601877.XSHG,4571.0,正泰电器
2017-05-12,39.576,35.4,273004.8,600053.XSHG,7712.0,九鼎投资
2017-05-12,20.681,18.21,1365.75,600271.XSHG,75.0,航天信息
2017-05-15,5.199,5.58,1202596.02,601225.XSHG,215519.0,陕西煤业
2017-05-15,9.907,10.01,4134.13,601766.XSHG,413.0,中国中车
2017-05-15,4.453,5.1,1706041.8,601398.XSHG,334518.0,工商银行
2017-05-15,28.395,37.02,1341975.0,600009.XSHG,36250.0,上海机场
2017-05-15,3.483,3.66,1545581.4,601988.XSHG,422290.0,中国银行
2017-05-15,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-15,16.045,16.17,298498.2,601800.XSHG,18460.0,中国交建
2017-05-15,3.963,3.96,1483887.24,601818.XSHG,374719.0,光大银行
2017-05-15,15.749,14.97,1749903.18,600837.XSHG,116894.0,海通证券
2017-05-15,16.72,18.61,1518445.73,001979.XSHE,81593.0,招商蛇口
2017-05-15,5.837,6.04,1539934.24,601328.XSHG,254956.0,交通银行
2017-05-15,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-15,350.15,419.55,1055168.25,600519.XSHG,2515.0,贵州茅台
2017-05-15,28.019,28.77,1869791.07,601601.XSHG,64991.0,中国太保
2017-05-15,8.939,9.34,235377.34,601668.XSHG,25201.0,中国建筑
2017-05-15,16.319,15.27,1379186.4,600000.XSHG,90320.0,浦发银行
2017-05-15,19.909,19.7,2325722.9,000895.XSHE,118057.0,双汇发展
2017-05-15,45.098,49.02,1151038.62,601336.XSHG,23481.0,新华保险
2017-05-15,8.957,8.81,242697.88,601390.XSHG,27548.0,中国中铁
2017-05-15,18.059,20.67,1739173.8,600036.XSHG,84140.0,招商银行
2017-05-15,17.606,20.53,582682.46,600585.XSHG,28382.0,海螺水泥
2017-05-15,16.271,15.89,1439872.35,601166.XSHG,90615.0,兴业银行
2017-05-15,3.132,3.44,2556301.84,601288.XSHG,743111.0,农业银行
2017-05-15,16.24,15.81,1759905.96,600030.XSHG,111316.0,中信证券
2017-05-15,13.043,10.63,505739.258,300059.XSHE,47576.6,东方财富
2017-05-15,35.823,40.9,2080910.2,601318.XSHG,50878.0,中国平安
2017-05-15,18.373,18.1,1716604.0,601211.XSHG,94840.0,国泰君安
2017-05-15,12.649,14.21,1171216.62,600900.XSHG,82422.0,长江电力
2017-05-15,11.072,10.78,1271845.96,000338.XSHE,117982.0,潍柴动力
2017-05-15,9.119,7.95,1255114.2,600016.XSHG,157876.0,民生银行
2017-05-15,46.291,56.5,1435778.0,600276.XSHG,25412.0,恒瑞医药
2017-05-15,9.897,8.83,1288367.64,601169.XSHG,145908.0,北京银行
2017-05-15,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-15,25.333,27.14,1957852.46,601628.XSHG,72139.0,中国人寿
2017-05-15,24.564,27.97,1080509.07,600309.XSHG,38631.0,万华化学
2017-05-15,6.765,6.07,1293523.07,601998.XSHG,213101.0,中信银行
2017-05-15,18.145,17.0,2586312.0,601688.XSHG,152136.0,华泰证券
2017-05-15,12.196,12.42,2398264.74,601186.XSHG,193097.0,中国铁建
2017-05-15,18.6,15.3,683833.5,600372.XSHG,44695.0,中航电子
2017-05-15,58.222,53.76,161763.84,601888.XSHG,3009.0,中国国旅
2017-05-15,20.475,18.57,84883.47,601877.XSHG,4571.0,正泰电器
2017-05-15,39.576,35.62,78542.1,600053.XSHG,2205.0,九鼎投资
2017-05-15,18.935,18.71,14500.25,600271.XSHG,775.0,航天信息
2017-05-15,6.232,6.22,25502.0,601989.XSHG,4100.0,中国重工
2017-05-15,16.613,16.58,248700.0,002353.XSHE,15000.0,杰瑞股份
2017-05-16,5.199,5.63,1213371.97,601225.XSHG,215519.0,陕西煤业
2017-05-16,9.907,9.94,4105.22,601766.XSHG,413.0,中国中车
2017-05-16,4.453,5.0,1672590.0,601398.XSHG,334518.0,工商银行
2017-05-16,28.395,39.04,1415200.0,600009.XSHG,36250.0,上海机场
2017-05-16,3.483,3.63,1532912.7,601988.XSHG,422290.0,中国银行
2017-05-16,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-16,16.045,15.95,294437.0,601800.XSHG,18460.0,中国交建
2017-05-16,3.963,3.94,1476392.86,601818.XSHG,374719.0,光大银行
2017-05-16,15.749,14.9,1741720.6,600837.XSHG,116894.0,海通证券
2017-05-16,16.72,18.73,1528236.89,001979.XSHE,81593.0,招商蛇口
2017-05-16,5.837,5.99,1527186.44,601328.XSHG,254956.0,交通银行
2017-05-16,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-16,350.15,430.12,1081751.8,600519.XSHG,2515.0,贵州茅台
2017-05-16,28.019,28.69,1864591.79,601601.XSHG,64991.0,中国太保
2017-05-16,8.939,9.21,232101.21,601668.XSHG,25201.0,中国建筑
2017-05-16,16.319,15.27,1379186.4,600000.XSHG,90320.0,浦发银行
2017-05-16,19.909,20.01,2362320.57,000895.XSHE,118057.0,双汇发展
2017-05-16,45.098,49.02,1151038.62,601336.XSHG,23481.0,新华保险
2017-05-16,8.957,8.66,238565.68,601390.XSHG,27548.0,中国中铁
2017-05-16,18.059,20.49,1724028.6,600036.XSHG,84140.0,招商银行
2017-05-16,17.606,20.68,586939.76,600585.XSHG,28382.0,海螺水泥
2017-05-16,16.271,15.85,1436247.75,601166.XSHG,90615.0,兴业银行
2017-05-16,3.132,3.41,2534008.51,601288.XSHG,743111.0,农业银行
2017-05-16,16.24,15.84,1763245.44,600030.XSHG,111316.0,中信证券
2017-05-16,13.043,10.9,518584.94,300059.XSHE,47576.6,东方财富
2017-05-16,35.823,41.09,2090577.02,601318.XSHG,50878.0,中国平安
2017-05-16,18.373,18.13,1719449.2,601211.XSHG,94840.0,国泰君安
2017-05-16,12.649,14.33,1181107.26,600900.XSHG,82422.0,长江电力
2017-05-16,11.072,11.01,1298981.82,000338.XSHE,117982.0,潍柴动力
2017-05-16,9.119,7.94,1253535.44,600016.XSHG,157876.0,民生银行
2017-05-16,46.291,57.82,1469321.84,600276.XSHG,25412.0,恒瑞医药
2017-05-16,9.897,8.84,1289826.72,601169.XSHG,145908.0,北京银行
2017-05-16,15.214,14.12,193585.2,600100.XSHG,13710.0,同方股份
2017-05-16,25.333,27.07,1952802.73,601628.XSHG,72139.0,中国人寿
2017-05-16,24.564,28.31,1093643.61,600309.XSHG,38631.0,万华化学
2017-05-16,6.765,6.06,1291392.06,601998.XSHG,213101.0,中信银行
2017-05-16,18.145,17.01,2587833.36,601688.XSHG,152136.0,华泰证券
2017-05-16,12.196,12.09,2334542.73,601186.XSHG,193097.0,中国铁建
2017-05-16,18.6,15.3,683833.5,600372.XSHG,44695.0,中航电子
2017-05-16,58.222,54.6,164291.4,601888.XSHG,3009.0,中国国旅
2017-05-16,20.475,18.86,86209.06,601877.XSHG,4571.0,正泰电器
2017-05-16,39.576,35.73,78784.65,600053.XSHG,2205.0,九鼎投资
2017-05-16,18.935,18.68,14477.0,600271.XSHG,775.0,航天信息
2017-05-16,6.232,6.29,25789.0,601989.XSHG,4100.0,中国重工
2017-05-16,16.613,16.67,250050.0,002353.XSHE,15000.0,杰瑞股份
2017-05-17,5.199,5.66,1219837.54,601225.XSHG,215519.0,陕西煤业
2017-05-17,9.907,9.9,4088.7,601766.XSHG,413.0,中国中车
2017-05-17,4.453,4.96,1659209.28,601398.XSHG,334518.0,工商银行
2017-05-17,28.395,38.5,1395625.0,600009.XSHG,36250.0,上海机场
2017-05-17,3.483,3.62,1528689.8,601988.XSHG,422290.0,中国银行
2017-05-17,7.402,7.47,424355.76,600050.XSHG,56808.0,中国联通
2017-05-17,16.045,15.83,292221.8,601800.XSHG,18460.0,中国交建
2017-05-17,3.963,3.9,1461404.1,601818.XSHG,374719.0,光大银行
2017-05-17,15.749,14.73,1721848.62,600837.XSHG,116894.0,海通证券
2017-05-17,16.72,18.83,1536396.19,001979.XSHE,81593.0,招商蛇口
2017-05-17,5.837,5.95,1516988.2,601328.XSHG,254956.0,交通银行
2017-05-17,36.857,36.12,820285.2,600547.XSHG,22710.0,山东黄金
2017-05-17,350.15,426.6,1072899.0,600519.XSHG,2515.0,贵州茅台
2017-05-17,28.019,28.08,1824947.28,601601.XSHG,64991.0,中国太保
2017-05-17,8.939,9.2,231849.2,601668.XSHG,25201.0,中国建筑
2017-05-17,16.319,15.21,1373767.2,600000.XSHG,90320.0,浦发银行
2017-05-17,19.909,19.89,2348153.73,000895.XSHE,118057.0,双汇发展
2017-05-17,45.098,48.34,1135071.54,601336.XSHG,23481.0,新华保险
2017-05-17,8.957,8.62,237463.76,601390.XSHG,27548.0,中国中铁
2017-05-17,18.059,20.19,1698786.6,600036.XSHG,84140.0,招商银行
2017-05-17,17.606,20.61,584953.02,600585.XSHG,28382.0,海螺水泥
2017-05-17,16.271,15.73,1425373.95,601166.XSHG,90615.0,兴业银行
2017-05-17,3.132,3.41,2534008.51,601288.XSHG,743111.0,农业银行
2017-05-17,16.24,15.84,1763245.44,600030.XSHG,111316.0,中信证券
2017-05-17,13.043,11.29,537139.814,300059.XSHE,47576.6,东方财富
2017-05-17,35.823,40.42,2056488.76,601318.XSHG,50878.0,中国平安
