date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-05-04,25.3,26.05,528815.0,601628.XSHG,20300.0,中国人寿
2017-05-04,28.076,27.32,1087336.0,601601.XSHG,39800.0,中国太保
2017-05-04,4.439,4.81,1322269.0,601398.XSHG,274900.0,工商银行
2017-05-04,8.948,8.87,839102.0,601390.XSHG,94600.0,中国中铁
2017-05-04,7.776,7.5,443250.0,601377.XSHG,59100.0,兴业证券
2017-05-04,45.1,45.78,471534.0,601336.XSHG,10300.0,新华保险
2017-05-04,5.822,5.92,2067264.0,601328.XSHG,349200.0,交通银行
2017-05-04,35.751,37.82,5204032.0,601318.XSHG,137600.0,中国平安
2017-05-04,3.126,3.32,1613188.0,601288.XSHG,485900.0,农业银行
2017-05-04,18.367,17.9,1039990.0,601211.XSHG,58100.0,国泰君安
2017-05-04,20.26,17.13,238107.0,601198.XSHG,13900.0,东兴证券
2017-05-04,12.024,13.05,764730.0,601186.XSHG,58600.0,中国铁建
2017-05-04,9.9,8.7,1337190.0,601169.XSHG,153700.0,北京银行
2017-05-04,16.272,15.35,2601825.0,601166.XSHG,169500.0,兴业银行
2017-05-04,16.222,19.89,501228.0,601088.XSHG,25200.0,中国神华
2017-05-04,7.224,7.94,592324.0,601006.XSHG,74600.0,大秦铁路
2017-05-04,16.533,15.8,456620.0,600999.XSHG,28900.0,招商证券
2017-05-04,15.641,14.39,568405.0,600958.XSHG,39500.0,东方证券
2017-05-04,33.449,33.54,325338.0,600893.XSHG,9700.0,航发动力
2017-05-04,17.725,18.29,1410159.0,600887.XSHG,77100.0,伊利股份
2017-05-04,15.781,14.54,1503436.0,600837.XSHG,103400.0,海通证券
2017-05-04,23.297,21.41,359688.0,600637.XSHG,16800.0,东方明珠
2017-05-04,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-04,335.229,416.0,2662400.0,600519.XSHG,6400.0,贵州茅台
2017-05-04,17.996,19.65,740805.0,600518.XSHG,37700.0,ST康美
2017-05-04,12.455,11.4,313500.0,600111.XSHG,27500.0,北方稀土
2017-05-04,13.347,12.2,322080.0,600109.XSHG,26400.0,国金证券
2017-05-04,23.938,27.87,1153818.0,600104.XSHG,41400.0,上汽集团
2017-05-04,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-04,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-04,9.208,9.35,844305.0,600048.XSHG,90300.0,保利地产
2017-05-04,17.996,18.75,2420625.0,600036.XSHG,129100.0,招商银行
2017-05-04,16.222,16.06,1601182.0,600030.XSHG,99700.0,中信证券
2017-05-04,7.044,7.8,348660.0,600029.XSHG,44700.0,南方航空
2017-05-04,5.521,5.71,753149.0,600028.XSHG,131900.0,中国石化
2017-05-04,9.128,7.71,2320710.0,600016.XSHG,301000.0,民生银行
2017-05-04,16.333,14.98,1644804.0,600000.XSHG,109800.0,浦发银行
2017-05-04,6.763,5.87,217777.0,601998.XSHG,37100.0,中信银行
2017-05-04,7.355,6.77,766364.0,601989.XSHG,113200.0,中国重工
2017-05-04,3.477,3.53,941804.0,601988.XSHG,266800.0,中国银行
2017-05-04,7.124,7.59,448569.0,601985.XSHG,59100.0,中国核电
2017-05-04,7.735,8.42,435314.0,601901.XSHG,51700.0,方正证券
2017-05-04,7.986,7.58,468444.0,601857.XSHG,61800.0,中国石油
2017-05-04,3.958,3.86,776632.0,601818.XSHG,201200.0,光大银行
2017-05-04,15.321,17.56,338908.0,601800.XSHG,19300.0,中国交建
2017-05-04,16.202,14.62,359652.0,601788.XSHG,24600.0,光大证券
2017-05-05,9.86,9.93,1156845.0,601766.XSHG,116500.0,中国中车
2017-05-05,18.226,16.53,677730.0,601688.XSHG,41000.0,华泰证券
2017-05-05,8.888,9.32,1787576.0,601668.XSHG,191800.0,中国建筑
2017-05-05,25.3,25.77,523131.0,601628.XSHG,20300.0,中国人寿
2017-05-05,28.076,27.34,1088132.0,601601.XSHG,39800.0,中国太保
2017-05-05,4.439,4.86,1336014.0,601398.XSHG,274900.0,工商银行
2017-05-05,8.948,8.89,840994.0,601390.XSHG,94600.0,中国中铁
2017-05-05,7.776,7.45,440295.0,601377.XSHG,59100.0,兴业证券
2017-05-05,45.1,45.91,472873.0,601336.XSHG,10300.0,新华保险
2017-05-05,5.822,5.93,2070756.0,601328.XSHG,349200.0,交通银行
2017-05-05,35.751,37.26,5126976.0,601318.XSHG,137600.0,中国平安
2017-05-05,3.126,3.33,1618047.0,601288.XSHG,485900.0,农业银行
2017-05-05,18.367,17.86,1037666.0,601211.XSHG,58100.0,国泰君安
2017-05-05,20.26,17.17,238663.0,601198.XSHG,13900.0,东兴证券
2017-05-05,12.024,13.05,764730.0,601186.XSHG,58600.0,中国铁建
2017-05-05,9.9,8.68,1334116.0,601169.XSHG,153700.0,北京银行
2017-05-05,16.272,15.38,2606910.0,601166.XSHG,169500.0,兴业银行
2017-05-05,16.222,19.78,498456.0,601088.XSHG,25200.0,中国神华
2017-05-05,7.224,7.97,594562.0,601006.XSHG,74600.0,大秦铁路
2017-05-05,16.533,15.82,457198.0,600999.XSHG,28900.0,招商证券
2017-05-05,15.641,14.42,569590.0,600958.XSHG,39500.0,东方证券
2017-05-05,33.449,32.73,317481.0,600893.XSHG,9700.0,航发动力
2017-05-05,17.725,18.34,1414014.0,600887.XSHG,77100.0,伊利股份
2017-05-05,15.781,14.59,1508606.0,600837.XSHG,103400.0,海通证券
2017-05-05,23.297,21.14,355152.0,600637.XSHG,16800.0,东方明珠
2017-05-05,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-05,335.229,416.19,2663616.0,600519.XSHG,6400.0,贵州茅台
2017-05-05,17.996,19.93,751361.0,600518.XSHG,37700.0,ST康美
2017-05-05,12.455,11.45,314875.0,600111.XSHG,27500.0,北方稀土
2017-05-05,13.347,11.49,303336.0,600109.XSHG,26400.0,国金证券
2017-05-05,23.938,27.98,1158372.0,600104.XSHG,41400.0,上汽集团
2017-05-05,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-05,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-05,9.208,9.36,845208.0,600048.XSHG,90300.0,保利地产
2017-05-05,17.996,18.8,2427080.0,600036.XSHG,129100.0,招商银行
2017-05-05,16.222,15.78,1573266.0,600030.XSHG,99700.0,中信证券
2017-05-05,7.044,7.91,353577.0,600029.XSHG,44700.0,南方航空
2017-05-05,5.521,5.64,743916.0,600028.XSHG,131900.0,中国石化
2017-05-05,9.128,7.71,2320710.0,600016.XSHG,301000.0,民生银行
2017-05-05,16.333,14.92,1638216.0,600000.XSHG,109800.0,浦发银行
2017-05-05,6.763,5.84,216664.0,601998.XSHG,37100.0,中信银行
2017-05-05,7.355,6.63,750516.0,601989.XSHG,113200.0,中国重工
2017-05-05,3.477,3.54,944472.0,601988.XSHG,266800.0,中国银行
2017-05-05,7.124,7.61,449751.0,601985.XSHG,59100.0,中国核电
2017-05-05,7.735,8.23,425491.0,601901.XSHG,51700.0,方正证券
2017-05-05,7.986,7.55,466590.0,601857.XSHG,61800.0,中国石油
2017-05-05,3.958,3.86,776632.0,601818.XSHG,201200.0,光大银行
2017-05-05,15.321,17.59,339487.0,601800.XSHG,19300.0,中国交建
2017-05-05,16.202,14.62,359652.0,601788.XSHG,24600.0,光大证券
2017-05-08,9.86,10.02,1167330.0,601766.XSHG,116500.0,中国中车
2017-05-08,18.226,16.61,681010.0,601688.XSHG,41000.0,华泰证券
2017-05-08,8.888,9.35,1793330.0,601668.XSHG,191800.0,中国建筑
2017-05-08,25.3,26.36,535108.0,601628.XSHG,20300.0,中国人寿
2017-05-08,28.076,27.55,1096490.0,601601.XSHG,39800.0,中国太保
2017-05-08,4.439,4.9,1347010.0,601398.XSHG,274900.0,工商银行
2017-05-08,8.948,8.97,848562.0,601390.XSHG,94600.0,中国中铁
2017-05-08,7.776,7.55,446205.0,601377.XSHG,59100.0,兴业证券
2017-05-08,45.1,46.39,477817.0,601336.XSHG,10300.0,新华保险
2017-05-08,5.822,5.99,2091708.0,601328.XSHG,349200.0,交通银行
2017-05-08,35.751,37.79,5199904.0,601318.XSHG,137600.0,中国平安
2017-05-08,3.126,3.37,1637483.0,601288.XSHG,485900.0,农业银行
2017-05-08,18.367,17.95,1042895.0,601211.XSHG,58100.0,国泰君安
2017-05-08,20.26,17.26,239914.0,601198.XSHG,13900.0,东兴证券
2017-05-08,12.024,12.93,757698.0,601186.XSHG,58600.0,中国铁建
2017-05-08,9.9,8.59,1320283.0,601169.XSHG,153700.0,北京银行
2017-05-08,16.272,15.4,2610300.0,601166.XSHG,169500.0,兴业银行
2017-05-08,16.222,19.88,500976.0,601088.XSHG,25200.0,中国神华
2017-05-08,7.224,8.07,602022.0,601006.XSHG,74600.0,大秦铁路
2017-05-08,16.533,15.92,460088.0,600999.XSHG,28900.0,招商证券
2017-05-08,15.641,14.52,573540.0,600958.XSHG,39500.0,东方证券
2017-05-08,33.449,31.08,301476.0,600893.XSHG,9700.0,航发动力
2017-05-08,17.725,18.42,1420182.0,600887.XSHG,77100.0,伊利股份
2017-05-08,15.781,14.68,1517912.0,600837.XSHG,103400.0,海通证券
2017-05-08,23.297,21.11,354648.0,600637.XSHG,16800.0,东方明珠
2017-05-08,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-08,335.229,405.48,2595072.0,600519.XSHG,6400.0,贵州茅台
2017-05-08,17.996,20.02,754754.0,600518.XSHG,37700.0,ST康美
2017-05-08,12.455,11.5,316250.0,600111.XSHG,27500.0,北方稀土
2017-05-08,13.347,11.58,305712.0,600109.XSHG,26400.0,国金证券
2017-05-08,23.938,28.08,1162512.0,600104.XSHG,41400.0,上汽集团
2017-05-08,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-08,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-08,9.208,9.33,842499.0,600048.XSHG,90300.0,保利地产
2017-05-08,17.996,18.79,2425789.0,600036.XSHG,129100.0,招商银行
2017-05-08,16.222,15.66,1561302.0,600030.XSHG,99700.0,中信证券
2017-05-08,7.044,8.01,358047.0,600029.XSHG,44700.0,南方航空
2017-05-08,5.521,5.72,754468.0,600028.XSHG,131900.0,中国石化
2017-05-08,9.128,7.75,2332750.0,600016.XSHG,301000.0,民生银行
2017-05-08,16.333,14.86,1631628.0,600000.XSHG,109800.0,浦发银行
2017-05-08,6.763,5.87,217777.0,601998.XSHG,37100.0,中信银行
2017-05-08,7.355,6.42,726744.0,601989.XSHG,113200.0,中国重工
2017-05-08,3.477,3.57,952476.0,601988.XSHG,266800.0,中国银行
2017-05-08,7.124,7.7,455070.0,601985.XSHG,59100.0,中国核电
2017-05-08,7.735,8.27,427559.0,601901.XSHG,51700.0,方正证券
2017-05-08,7.986,7.48,462264.0,601857.XSHG,61800.0,中国石油
2017-05-08,3.958,3.86,776632.0,601818.XSHG,201200.0,光大银行
2017-05-08,15.321,17.26,333118.0,601800.XSHG,19300.0,中国交建
2017-05-08,16.202,14.71,361866.0,601788.XSHG,24600.0,光大证券
2017-05-09,9.86,9.98,1162670.0,601766.XSHG,116500.0,中国中车
2017-05-09,18.226,16.48,675680.0,601688.XSHG,41000.0,华泰证券
2017-05-09,8.888,9.33,1789494.0,601668.XSHG,191800.0,中国建筑
2017-05-09,25.3,26.17,531251.0,601628.XSHG,20300.0,中国人寿
2017-05-09,28.076,27.34,1088132.0,601601.XSHG,39800.0,中国太保
2017-05-09,4.439,4.87,1338763.0,601398.XSHG,274900.0,工商银行
2017-05-09,8.948,8.9,841940.0,601390.XSHG,94600.0,中国中铁
2017-05-09,7.776,7.51,443841.0,601377.XSHG,59100.0,兴业证券
2017-05-09,45.1,46.96,483688.0,601336.XSHG,10300.0,新华保险
2017-05-09,5.822,5.95,2077740.0,601328.XSHG,349200.0,交通银行
2017-05-09,35.751,37.99,5227424.0,601318.XSHG,137600.0,中国平安
2017-05-09,3.126,3.36,1632624.0,601288.XSHG,485900.0,农业银行
2017-05-09,18.367,17.81,1034761.0,601211.XSHG,58100.0,国泰君安
2017-05-09,20.26,17.22,239358.0,601198.XSHG,13900.0,东兴证券
2017-05-09,12.024,12.75,747150.0,601186.XSHG,58600.0,中国铁建
2017-05-09,9.9,8.59,1320283.0,601169.XSHG,153700.0,北京银行
2017-05-09,16.272,15.44,2617080.0,601166.XSHG,169500.0,兴业银行
2017-05-09,16.222,19.74,497448.0,601088.XSHG,25200.0,中国神华
2017-05-09,7.224,7.97,594562.0,601006.XSHG,74600.0,大秦铁路
2017-05-09,16.533,15.81,456909.0,600999.XSHG,28900.0,招商证券
2017-05-09,15.641,14.5,572750.0,600958.XSHG,39500.0,东方证券
2017-05-09,33.449,30.66,297402.0,600893.XSHG,9700.0,航发动力
2017-05-09,17.125,17.41,1342311.0,600887.XSHG,77100.0,伊利股份
2017-05-09,15.781,14.53,1502402.0,600837.XSHG,103400.0,海通证券
2017-05-09,23.297,21.24,356832.0,600637.XSHG,16800.0,东方明珠
2017-05-09,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-09,335.229,408.76,2616064.0,600519.XSHG,6400.0,贵州茅台
2017-05-09,17.996,19.64,740428.0,600518.XSHG,37700.0,ST康美
2017-05-09,12.455,11.6,319000.0,600111.XSHG,27500.0,北方稀土
2017-05-09,13.347,11.62,306768.0,600109.XSHG,26400.0,国金证券
2017-05-09,23.938,27.19,1125666.0,600104.XSHG,41400.0,上汽集团
2017-05-09,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-09,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-09,9.208,9.32,841596.0,600048.XSHG,90300.0,保利地产
2017-05-09,17.996,18.79,2425789.0,600036.XSHG,129100.0,招商银行
2017-05-09,16.222,15.6,1555320.0,600030.XSHG,99700.0,中信证券
2017-05-09,7.044,7.99,357153.0,600029.XSHG,44700.0,南方航空
2017-05-09,5.521,5.71,753149.0,600028.XSHG,131900.0,中国石化
2017-05-09,9.128,7.75,2332750.0,600016.XSHG,301000.0,民生银行
2017-05-09,16.333,14.76,1620648.0,600000.XSHG,109800.0,浦发银行
2017-05-09,6.763,5.89,218519.0,601998.XSHG,37100.0,中信银行
2017-05-09,7.355,6.49,734668.0,601989.XSHG,113200.0,中国重工
2017-05-09,3.477,3.57,952476.0,601988.XSHG,266800.0,中国银行
2017-05-09,7.124,7.65,452115.0,601985.XSHG,59100.0,中国核电
2017-05-09,7.735,8.07,417219.0,601901.XSHG,51700.0,方正证券
2017-05-09,7.986,7.49,462882.0,601857.XSHG,61800.0,中国石油
2017-05-09,3.958,3.87,778644.0,601818.XSHG,201200.0,光大银行
2017-05-09,15.321,16.83,324819.0,601800.XSHG,19300.0,中国交建
2017-05-09,16.202,14.64,360144.0,601788.XSHG,24600.0,光大证券
2017-05-10,9.86,9.93,1156845.0,601766.XSHG,116500.0,中国中车
2017-05-10,18.226,16.45,674450.0,601688.XSHG,41000.0,华泰证券
2017-05-10,8.888,9.24,1772232.0,601668.XSHG,191800.0,中国建筑
2017-05-10,25.3,27.1,550130.0,601628.XSHG,20300.0,中国人寿
2017-05-10,28.076,27.89,1110022.0,601601.XSHG,39800.0,中国太保
2017-05-10,4.439,4.9,1347010.0,601398.XSHG,274900.0,工商银行
2017-05-10,8.948,8.77,829642.0,601390.XSHG,94600.0,中国中铁
2017-05-10,7.776,7.48,442068.0,601377.XSHG,59100.0,兴业证券
2017-05-10,45.1,48.78,502434.0,601336.XSHG,10300.0,新华保险
2017-05-10,5.822,5.93,2070756.0,601328.XSHG,349200.0,交通银行
2017-05-10,35.751,39.84,5481984.0,601318.XSHG,137600.0,中国平安
2017-05-10,3.126,3.38,1642342.0,601288.XSHG,485900.0,农业银行
2017-05-10,18.367,17.74,1030694.0,601211.XSHG,58100.0,国泰君安
2017-05-10,20.26,17.18,238802.0,601198.XSHG,13900.0,东兴证券
2017-05-10,12.024,12.5,732500.0,601186.XSHG,58600.0,中国铁建
2017-05-10,9.9,8.63,1326431.0,601169.XSHG,153700.0,北京银行
2017-05-10,16.272,15.42,2613690.0,601166.XSHG,169500.0,兴业银行
2017-05-10,16.222,19.73,497196.0,601088.XSHG,25200.0,中国神华
2017-05-10,7.224,7.97,594562.0,601006.XSHG,74600.0,大秦铁路
2017-05-10,16.533,15.81,456909.0,600999.XSHG,28900.0,招商证券
2017-05-10,15.641,14.48,571960.0,600958.XSHG,39500.0,东方证券
2017-05-10,33.449,27.59,267623.0,600893.XSHG,9700.0,航发动力
2017-05-10,17.125,17.42,1343082.0,600887.XSHG,77100.0,伊利股份
2017-05-10,15.781,14.51,1500334.0,600837.XSHG,103400.0,海通证券
2017-05-10,23.297,20.97,352296.0,600637.XSHG,16800.0,东方明珠
2017-05-10,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-10,335.229,410.09,2624576.0,600519.XSHG,6400.0,贵州茅台
2017-05-10,17.996,19.8,746460.0,600518.XSHG,37700.0,ST康美
2017-05-10,12.455,11.09,304975.0,600111.XSHG,27500.0,北方稀土
2017-05-10,13.347,11.42,301488.0,600109.XSHG,26400.0,国金证券
2017-05-10,23.938,27.2,1126080.0,600104.XSHG,41400.0,上汽集团
2017-05-10,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-10,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-10,9.208,9.17,828051.0,600048.XSHG,90300.0,保利地产
2017-05-10,17.996,19.02,2455482.0,600036.XSHG,129100.0,招商银行
2017-05-10,16.222,15.48,1543356.0,600030.XSHG,99700.0,中信证券
2017-05-10,7.044,7.91,353577.0,600029.XSHG,44700.0,南方航空
2017-05-10,5.521,5.71,753149.0,600028.XSHG,131900.0,中国石化
2017-05-10,9.128,7.75,2332750.0,600016.XSHG,301000.0,民生银行
2017-05-10,16.333,14.61,1604178.0,600000.XSHG,109800.0,浦发银行
2017-05-10,6.763,5.89,218519.0,601998.XSHG,37100.0,中信银行
2017-05-10,7.355,6.3,713160.0,601989.XSHG,113200.0,中国重工
2017-05-10,3.477,3.58,955144.0,601988.XSHG,266800.0,中国银行
2017-05-10,7.124,7.63,450933.0,601985.XSHG,59100.0,中国核电
2017-05-10,7.735,8.07,417219.0,601901.XSHG,51700.0,方正证券
2017-05-10,7.986,7.44,459792.0,601857.XSHG,61800.0,中国石油
2017-05-10,3.958,3.89,782668.0,601818.XSHG,201200.0,光大银行
2017-05-10,15.321,16.57,319801.0,601800.XSHG,19300.0,中国交建
2017-05-10,16.202,14.57,358422.0,601788.XSHG,24600.0,光大证券
2017-05-11,9.86,10.05,1170825.0,601766.XSHG,116500.0,中国中车
2017-05-11,18.226,16.54,678140.0,601688.XSHG,41000.0,华泰证券
2017-05-11,8.888,9.37,1797166.0,601668.XSHG,191800.0,中国建筑
2017-05-11,25.3,27.02,548506.0,601628.XSHG,20300.0,中国人寿
2017-05-11,28.076,27.99,1114002.0,601601.XSHG,39800.0,中国太保
2017-05-11,4.439,4.93,1355257.0,601398.XSHG,274900.0,工商银行
2017-05-11,8.948,8.86,838156.0,601390.XSHG,94600.0,中国中铁
2017-05-11,7.776,7.45,440295.0,601377.XSHG,59100.0,兴业证券
2017-05-11,45.1,48.55,500065.0,601336.XSHG,10300.0,新华保险
2017-05-11,5.822,5.94,2074248.0,601328.XSHG,349200.0,交通银行
2017-05-11,35.751,39.77,5472352.0,601318.XSHG,137600.0,中国平安
2017-05-11,3.126,3.41,1656919.0,601288.XSHG,485900.0,农业银行
2017-05-11,18.367,17.85,1037085.0,601211.XSHG,58100.0,国泰君安
2017-05-11,20.26,17.26,239914.0,601198.XSHG,13900.0,东兴证券
2017-05-11,12.024,12.66,741876.0,601186.XSHG,58600.0,中国铁建
2017-05-11,9.9,8.73,1341801.0,601169.XSHG,153700.0,北京银行
2017-05-11,16.272,15.57,2639115.0,601166.XSHG,169500.0,兴业银行
2017-05-11,16.222,19.78,498456.0,601088.XSHG,25200.0,中国神华
2017-05-11,7.224,8.08,602768.0,601006.XSHG,74600.0,大秦铁路
2017-05-11,16.533,15.94,460666.0,600999.XSHG,28900.0,招商证券
2017-05-11,15.641,14.4,568800.0,600958.XSHG,39500.0,东方证券
2017-05-11,33.449,27.05,262385.0,600893.XSHG,9700.0,航发动力
2017-05-11,17.125,17.58,1355418.0,600887.XSHG,77100.0,伊利股份
2017-05-11,15.781,14.76,1526184.0,600837.XSHG,103400.0,海通证券
2017-05-11,23.297,20.99,352632.0,600637.XSHG,16800.0,东方明珠
2017-05-11,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-11,335.229,412.16,2637824.0,600519.XSHG,6400.0,贵州茅台
2017-05-11,17.996,19.92,750984.0,600518.XSHG,37700.0,ST康美
2017-05-11,12.455,11.02,303050.0,600111.XSHG,27500.0,北方稀土
2017-05-11,13.347,11.4,300960.0,600109.XSHG,26400.0,国金证券
2017-05-11,23.938,27.55,1140570.0,600104.XSHG,41400.0,上汽集团
2017-05-11,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-11,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-11,9.208,9.18,828954.0,600048.XSHG,90300.0,保利地产
2017-05-11,17.996,19.26,2486466.0,600036.XSHG,129100.0,招商银行
2017-05-11,16.222,15.52,1547344.0,600030.XSHG,99700.0,中信证券
2017-05-11,7.044,8.05,359835.0,600029.XSHG,44700.0,南方航空
2017-05-11,5.521,5.8,765020.0,600028.XSHG,131900.0,中国石化
2017-05-11,9.128,7.79,2344790.0,600016.XSHG,301000.0,民生银行
2017-05-11,16.333,14.75,1619550.0,600000.XSHG,109800.0,浦发银行
2017-05-11,6.763,5.97,221487.0,601998.XSHG,37100.0,中信银行
2017-05-11,7.355,6.34,717688.0,601989.XSHG,113200.0,中国重工
2017-05-11,3.477,3.62,965816.0,601988.XSHG,266800.0,中国银行
2017-05-11,7.124,7.47,441477.0,601985.XSHG,59100.0,中国核电
2017-05-11,7.735,8.18,422906.0,601901.XSHG,51700.0,方正证券
2017-05-11,7.986,7.62,470916.0,601857.XSHG,61800.0,中国石油
2017-05-11,3.958,3.9,784680.0,601818.XSHG,201200.0,光大银行
2017-05-11,15.321,16.79,324047.0,601800.XSHG,19300.0,中国交建
2017-05-11,16.202,14.65,360390.0,601788.XSHG,24600.0,光大证券
2017-05-12,9.86,10.0,1165000.0,601766.XSHG,116500.0,中国中车
2017-05-12,18.226,16.61,681010.0,601688.XSHG,41000.0,华泰证券
2017-05-12,8.888,9.4,1802920.0,601668.XSHG,191800.0,中国建筑
2017-05-12,25.3,27.75,563325.0,601628.XSHG,20300.0,中国人寿
2017-05-12,28.076,28.99,1153802.0,601601.XSHG,39800.0,中国太保
2017-05-12,4.439,5.06,1390994.0,601398.XSHG,274900.0,工商银行
2017-05-12,8.948,8.86,838156.0,601390.XSHG,94600.0,中国中铁
2017-05-12,7.776,7.48,442068.0,601377.XSHG,59100.0,兴业证券
2017-05-12,45.1,50.03,515309.0,601336.XSHG,10300.0,新华保险
2017-05-12,5.822,6.07,2119644.0,601328.XSHG,349200.0,交通银行
2017-05-12,35.751,40.95,5634720.0,601318.XSHG,137600.0,中国平安
2017-05-12,3.126,3.46,1681214.0,601288.XSHG,485900.0,农业银行
2017-05-12,18.367,17.88,1038828.0,601211.XSHG,58100.0,国泰君安
2017-05-12,20.26,17.32,240748.0,601198.XSHG,13900.0,东兴证券
2017-05-12,12.024,12.67,742462.0,601186.XSHG,58600.0,中国铁建
2017-05-12,9.9,8.9,1367930.0,601169.XSHG,153700.0,北京银行
2017-05-12,16.272,15.92,2698440.0,601166.XSHG,169500.0,兴业银行
2017-05-12,16.222,19.71,496692.0,601088.XSHG,25200.0,中国神华
2017-05-12,7.224,8.09,603514.0,601006.XSHG,74600.0,大秦铁路
2017-05-12,16.533,15.97,461533.0,600999.XSHG,28900.0,招商证券
2017-05-12,15.641,14.37,567615.0,600958.XSHG,39500.0,东方证券
2017-05-12,33.449,26.38,255886.0,600893.XSHG,9700.0,航发动力
2017-05-12,17.125,17.54,1352334.0,600887.XSHG,77100.0,伊利股份
2017-05-12,15.781,14.75,1525150.0,600837.XSHG,103400.0,海通证券
2017-05-12,23.297,21.08,354144.0,600637.XSHG,16800.0,东方明珠
2017-05-12,36.834,36.12,339528.0,600547.XSHG,9400.0,山东黄金
2017-05-12,335.229,413.47,2646208.0,600519.XSHG,6400.0,贵州茅台
2017-05-12,17.996,20.69,780013.0,600518.XSHG,37700.0,ST康美
2017-05-12,12.455,10.93,300575.0,600111.XSHG,27500.0,北方稀土
2017-05-12,13.347,11.53,304392.0,600109.XSHG,26400.0,国金证券
2017-05-12,23.938,28.02,1160028.0,600104.XSHG,41400.0,上汽集团
2017-05-12,13.978,14.12,317700.0,600100.XSHG,22500.0,同方股份
2017-05-12,7.455,7.47,794808.0,600050.XSHG,106400.0,中国联通
2017-05-12,9.208,9.19,829857.0,600048.XSHG,90300.0,保利地产
2017-05-12,17.996,20.34,2625894.0,600036.XSHG,129100.0,招商银行
2017-05-12,16.222,15.65,1560305.0,600030.XSHG,99700.0,中信证券
2017-05-12,7.044,8.18,365646.0,600029.XSHG,44700.0,南方航空
2017-05-12,5.521,5.87,774253.0,600028.XSHG,131900.0,中国石化
2017-05-12,9.128,7.99,2404990.0,600016.XSHG,301000.0,民生银行
2017-05-12,16.333,15.21,1670058.0,600000.XSHG,109800.0,浦发银行
2017-05-12,6.763,6.14,227794.0,601998.XSHG,37100.0,中信银行
2017-05-12,7.355,6.29,712028.0,601989.XSHG,113200.0,中国重工
2017-05-12,3.477,3.67,979156.0,601988.XSHG,266800.0,中国银行
2017-05-12,7.124,7.5,443250.0,601985.XSHG,59100.0,中国核电
2017-05-12,7.735,8.24,426008.0,601901.XSHG,51700.0,方正证券
2017-05-12,7.986,7.6,469680.0,601857.XSHG,61800.0,中国石油
2017-05-12,3.958,3.97,798764.0,601818.XSHG,201200.0,光大银行
2017-05-12,15.321,16.65,321345.0,601800.XSHG,19300.0,中国交建
2017-05-12,16.202,14.66,360636.0,601788.XSHG,24600.0,光大证券
2017-05-15,9.86,10.01,1166165.0,601766.XSHG,116500.0,中国中车
2017-05-15,18.226,17.0,697000.0,601688.XSHG,41000.0,华泰证券
2017-05-15,8.888,9.34,1791412.0,601668.XSHG,191800.0,中国建筑
2017-05-15,25.3,27.14,550942.0,601628.XSHG,20300.0,中国人寿
2017-05-15,28.076,28.77,1145046.0,601601.XSHG,39800.0,中国太保
2017-05-15,4.439,5.1,1401990.0,601398.XSHG,274900.0,工商银行
2017-05-15,8.948,8.81,833426.0,601390.XSHG,94600.0,中国中铁
2017-05-15,7.776,7.5,443250.0,601377.XSHG,59100.0,兴业证券
2017-05-15,45.1,49.02,504906.0,601336.XSHG,10300.0,新华保险
2017-05-15,5.822,6.04,2109168.0,601328.XSHG,349200.0,交通银行
2017-05-15,35.751,40.9,5627840.0,601318.XSHG,137600.0,中国平安
2017-05-15,3.126,3.44,1671496.0,601288.XSHG,485900.0,农业银行
2017-05-15,18.367,18.1,1051610.0,601211.XSHG,58100.0,国泰君安
2017-05-15,20.26,17.24,239636.0,601198.XSHG,13900.0,东兴证券
2017-05-15,12.024,12.42,727812.0,601186.XSHG,58600.0,中国铁建
2017-05-15,9.9,8.83,1357171.0,601169.XSHG,153700.0,北京银行
2017-05-15,16.272,15.89,2693355.0,601166.XSHG,169500.0,兴业银行
2017-05-15,16.222,20.27,510804.0,601088.XSHG,25200.0,中国神华
2017-05-15,7.224,8.3,619180.0,601006.XSHG,74600.0,大秦铁路
2017-05-15,16.533,16.19,467891.0,600999.XSHG,28900.0,招商证券
