datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,50.394187200000005,15869648814529,12.856,4900.0,600597.XSHG,15869648807409,OPEN,BUY,光明乳业,0.0,2017-02-03 15:00:00,50.394187200000005
2017-02-03 15:00:00,5.362704,15869648814530,22.345,300.0,002008.XSHE,15869648807411,OPEN,BUY,大族激光,0.0,2017-02-03 15:00:00,5.362704
2017-02-03 15:00:00,5.0,15869648814531,28.878,100.0,002294.XSHE,15869648807413,OPEN,BUY,信立泰,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.0,15869648814532,10.05,500.0,002081.XSHE,15869648807415,OPEN,BUY,金螳螂,0.0,2017-02-03 15:00:00,5.0
2017-02-06 15:00:00,5.0,15869648814533,3.174,42.0,601288.XSHG,15869648807416,CLOSE,SELL,农业银行,0.13329288,2017-02-06 15:00:00,5.13329288
2017-02-06 15:00:00,5.0,15869648814534,3.543,38.0,601988.XSHG,15869648807419,CLOSE,SELL,中国银行,0.1346302,2017-02-06 15:00:00,5.1346302
2017-02-06 15:00:00,5.8552580160000005,15869648814535,45.179,162.0,601336.XSHG,15869648807422,CLOSE,SELL,新华保险,7.319072520000001,2017-02-06 15:00:00,13.174330536000001
2017-02-06 15:00:00,23.96784,15869648814536,13.026,2300.0,600597.XSHG,15869648807428,OPEN,BUY,光明乳业,0.0,2017-02-06 15:00:00,23.96784
2017-02-06 15:00:00,5.0,15869648814537,25.948,1.0,002415.XSHE,15869648807429,CLOSE,SELL,海康威视,0.025948000000000002,2017-02-06 15:00:00,5.025948
2017-02-06 15:00:00,5.0,15869648814538,4.551,32.0,601398.XSHG,15869648807430,CLOSE,SELL,工商银行,0.14562815999999998,2017-02-06 15:00:00,5.14562816
2017-02-06 15:00:00,5.906339648000001,15869648814539,18.882,391.0,601211.XSHG,15869648807433,CLOSE,SELL,国泰君安,7.382924560000001,2017-02-06 15:00:00,13.289264208000002
2017-02-06 15:00:00,5.8536771839999995,15869648814540,35.868,204.0,601318.XSHG,15869648807436,CLOSE,SELL,中国平安,7.317096479999999,2017-02-06 15:00:00,13.170773663999999
2017-02-06 15:00:00,5.0,15869648814541,20.669,2.0,000002.XSHE,15869648807440,CLOSE,SELL,万科A,0.041337160000000005,2017-02-06 15:00:00,5.04133716
2017-02-06 15:00:00,5.0,15869648814542,18.583,8.0,600036.XSHG,15869648807442,CLOSE,SELL,招商银行,0.14866208,2017-02-06 15:00:00,5.14866208
2017-02-06 15:00:00,5.0,15869648814543,346.156,3.0,600519.XSHG,15869648807446,CLOSE,SELL,贵州茅台,1.0384689,2017-02-06 15:00:00,6.0384689
2017-02-06 15:00:00,5.0,15869648814544,36.377,33.0,000858.XSHE,15869648807452,CLOSE,SELL,五粮液,1.2004443000000002,2017-02-06 15:00:00,6.2004443
2017-02-06 15:00:00,5.0,15869648814545,6.846,1.0,600886.XSHG,15869648807453,CLOSE,SELL,国投电力,0.006846280000000001,2017-02-06 15:00:00,5.00684628
2017-02-13 15:00:00,5.0,15869648814546,3.214,19.0,601288.XSHG,15869648807454,CLOSE,SELL,农业银行,0.06105764000000001,2017-02-13 15:00:00,5.06105764
2017-02-13 15:00:00,5.0,15869648814547,3.623,17.0,601988.XSHG,15869648807457,CLOSE,SELL,中国银行,0.06158658,2017-02-13 15:00:00,5.06158658
2017-02-13 15:00:00,19.358677056,15869648814548,46.896,516.0,601336.XSHG,15869648807460,CLOSE,SELL,新华保险,24.198346320000002,2017-02-13 15:00:00,43.557023376000004
2017-02-13 15:00:00,32.4784272,15869648814549,13.096,3100.0,600597.XSHG,15869648807464,OPEN,BUY,光明乳业,0.0,2017-02-13 15:00:00,32.4784272
2017-02-13 15:00:00,5.0,15869648814550,4.611,12.0,601398.XSHG,15869648807466,CLOSE,SELL,工商银行,0.05532912,2017-02-13 15:00:00,5.05532912
2017-02-13 15:00:00,19.370964432000005,15869648814551,19.172,1263.0,601211.XSHG,15869648807467,CLOSE,SELL,国泰君安,24.213705540000003,2017-02-13 15:00:00,43.58466997200001
2017-02-13 15:00:00,19.336265968000003,15869648814552,36.237,667.0,601318.XSHG,15869648807469,CLOSE,SELL,中国平安,24.17033246,2017-02-13 15:00:00,43.506598428000004
2017-02-13 15:00:00,5.0,15869648814553,20.728,1.0,000002.XSHE,15869648807471,CLOSE,SELL,万科A,0.020728459999999997,2017-02-13 15:00:00,5.02072846
2017-02-13 15:00:00,5.0,15869648814554,18.932,3.0,600036.XSHG,15869648807473,CLOSE,SELL,招商银行,0.05679618,2017-02-13 15:00:00,5.05679618
2017-02-13 15:00:00,5.0,15869648814555,38.503,7.0,000858.XSHE,15869648807478,CLOSE,SELL,五粮液,0.26951988,2017-02-13 15:00:00,5.26951988
2017-02-20 15:00:00,5.0,15869648814556,3.253,16.0,601288.XSHG,15869648807479,CLOSE,SELL,农业银行,0.05205567999999999,2017-02-20 15:00:00,5.05205568
