datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-23 15:00:00,5.0,15875734300103,16.527,13.0,600837.XSHG,15875734290215,CLOSE,SELL,海通证券,0.21484944,2017-01-23 15:00:00,5.21484944
2017-01-23 15:00:00,5.0,15875734300104,25.18,75.0,002415.XSHE,15875734290216,CLOSE,SELL,海康威视,1.8884655000000001,2017-01-23 15:00:00,6.888465500000001
2017-01-23 15:00:00,5.649606144,15875734300105,3.503,2016.0,601988.XSHG,15875734290217,CLOSE,SELL,中国银行,7.06200768,2017-01-23 15:00:00,12.711613824
2017-01-23 15:00:00,5.0,15875734300106,350.518,12.0,600519.XSHG,15875734290218,CLOSE,SELL,贵州茅台,4.2062107200000005,2017-01-23 15:00:00,9.206210720000001
2017-01-23 15:00:00,54.876035984000005,15875734300107,17.675,3881.0,002142.XSHE,15875734290219,CLOSE,SELL,宁波银行,68.59504498000001,2017-01-23 15:00:00,123.47108096400001
2017-01-23 15:00:00,15.2512416,15875734300108,4.539,4200.0,601398.XSHG,15875734290221,OPEN,BUY,工商银行,0.0,2017-01-23 15:00:00,15.2512416
2017-01-23 15:00:00,5.0,15875734300109,8.878,700.0,601390.XSHG,15875734290224,OPEN,BUY,中国中铁,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15875734300110,6.906,1.0,601998.XSHG,15875734290227,CLOSE,SELL,中信银行,0.00690616,2017-01-23 15:00:00,5.00690616
2017-01-23 15:00:00,67.38249600000002,15875734300111,23.397,3600.0,600816.XSHG,15875734290229,OPEN,BUY,安信信托,0.0,2017-01-23 15:00:00,67.38249600000002
2017-01-23 15:00:00,5.0,15875734300112,25.708,9.0,601628.XSHG,15875734290230,CLOSE,SELL,中国人寿,0.23137632000000002,2017-01-23 15:00:00,5.23137632
2017-01-23 15:00:00,5.0,15875734300113,18.363,13.0,601688.XSHG,15875734290231,CLOSE,SELL,华泰证券,0.2387216,2017-01-23 15:00:00,5.2387216
2017-01-23 15:00:00,5.0,15875734300114,16.697,1.0,601166.XSHG,15875734290233,CLOSE,SELL,兴业银行,0.01669654,2017-01-23 15:00:00,5.01669654
2017-01-23 15:00:00,37.664779200000005,15875734300115,24.779,1900.0,600309.XSHG,15875734290236,OPEN,BUY,万华化学,0.0,2017-01-23 15:00:00,37.664779200000005
2017-01-23 15:00:00,5.0,15875734300116,37.305,116.0,000858.XSHE,15875734290237,CLOSE,SELL,五粮液,4.327407840000001,2017-01-23 15:00:00,9.327407840000001
2017-01-23 15:00:00,7.216226624,15875734300117,45.788,197.0,601336.XSHG,15875734290238,CLOSE,SELL,新华保险,9.02028328,2017-01-23 15:00:00,16.236509904
2017-01-23 15:00:00,5.0,15875734300118,16.062,100.0,601800.XSHG,15875734290240,OPEN,BUY,中国交建,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,10.549259200000002,15875734300119,36.128,365.0,601318.XSHG,15875734290241,CLOSE,SELL,中国平安,13.186574,2017-01-23 15:00:00,23.735833200000002
2017-01-23 15:00:00,5.0,15875734300120,13.553,4.0,002027.XSHE,15875734290242,CLOSE,SELL,分众传媒,0.05421136,2017-01-23 15:00:00,5.05421136
2017-01-23 15:00:00,5.0,15875734300121,12.984,44.0,600900.XSHG,15875734290243,CLOSE,SELL,长江电力,0.57129512,2017-01-23 15:00:00,5.57129512
2017-01-23 15:00:00,14.9626656,15875734300122,20.781,900.0,000002.XSHE,15875734290245,OPEN,BUY,万科A,0.0,2017-01-23 15:00:00,14.9626656
2017-01-23 15:00:00,5.0,15875734300123,23.563,1.0,601238.XSHG,15875734290246,CLOSE,SELL,广汽集团,0.023562780000000002,2017-01-23 15:00:00,5.02356278
2017-01-23 15:00:00,5.0,15875734300124,8.848,600.0,601668.XSHG,15875734290248,OPEN,BUY,中国建筑,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15875734300125,28.822,9.0,601601.XSHG,15875734290249,CLOSE,SELL,中国太保,0.25940016000000005,2017-01-23 15:00:00,5.25940016
2017-01-23 15:00:00,5.0,15875734300126,9.202,3.0,600016.XSHG,15875734290250,CLOSE,SELL,民生银行,0.027604680000000003,2017-01-23 15:00:00,5.02760468
2017-01-23 15:00:00,5.0,15875734300127,13.443,195.0,002310.XSHE,15875734290251,CLOSE,SELL,东方园林,2.6213967000000005,2017-01-23 15:00:00,7.6213967
2017-01-23 15:00:00,6.100176,15875734300128,7.625,1000.0,601111.XSHG,15875734290253,OPEN,BUY,中国国航,0.0,2017-01-23 15:00:00,6.100176
2017-01-23 15:00:00,5.0,15875734300129,15.02,200.0,000063.XSHE,15875734290255,OPEN,BUY,中兴通讯,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,5.0,15875734300130,5.918,5.0,601328.XSHG,15875734290256,CLOSE,SELL,交通银行,0.029590699999999998,2017-01-23 15:00:00,5.0295907
2017-01-23 15:00:00,5.0,15875734300131,3.176,200.0,601288.XSHG,15875734290258,OPEN,BUY,农业银行,0.0,2017-01-23 15:00:00,5.0
2017-01-23 15:00:00,12.215120800000001,15875734300132,18.463,827.0,600036.XSHG,15875734290259,CLOSE,SELL,招商银行,15.268901000000001,2017-01-23 15:00:00,27.4840218
2017-01-23 15:00:00,5.0,15875734300133,3.982,8.0,601818.XSHG,15875734290260,CLOSE,SELL,光大银行,0.03185616,2017-01-23 15:00:00,5.03185616
2017-01-23 15:00:00,5.0,15875734300134,16.537,2.0,600000.XSHG,15875734290261,CLOSE,SELL,浦发银行,0.03307372,2017-01-23 15:00:00,5.03307372
2017-02-03 15:00:00,12.0769056,15875734300135,25.16,600.0,600104.XSHG,15875734290263,OPEN,BUY,上汽集团,0.0,2017-02-03 15:00:00,12.0769056
2017-02-03 15:00:00,27.145991216000002,15875734300136,16.337,2077.0,600030.XSHG,15875734290264,CLOSE,SELL,中信证券,33.93248902,2017-02-03 15:00:00,61.078480236000004
