date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-06,29.779,29.6,358160.0,603288.XSHG,12100.0,海天味业
2017-01-06,23.938,23.91,298875.0,600104.XSHG,12500.0,上汽集团
2017-01-06,9.86,9.94,50694.0,601766.XSHG,5100.0,中国中车
2017-01-06,33.587,33.83,54128.0,600893.XSHG,1600.0,航发动力
2017-01-06,7.986,8.36,15884.0,601857.XSHG,1900.0,中国石油
2017-01-06,18.707,18.34,401646.0,600660.XSHG,21900.0,福耀玻璃
2017-01-06,32.445,34.23,1704654.0,002466.XSHE,49800.0,天齐锂业
2017-01-06,22.184,22.45,53880.0,000768.XSHE,2400.0,中航飞机
2017-01-06,15.13,15.19,352408.0,000625.XSHE,23200.0,长安汽车
2017-01-06,23.918,24.0,2308800.0,600816.XSHG,96200.0,安信信托
2017-01-06,31.974,32.18,54706.0,600118.XSHG,1700.0,中国卫星
2017-01-06,20.771,20.64,1139328.0,000002.XSHE,55200.0,万科A
2017-01-06,29.178,29.39,573105.0,000333.XSHE,19500.0,美的集团
2017-01-06,4.89,4.9,15680.0,601225.XSHG,3200.0,陕西煤业
2017-01-06,11.954,12.13,57011.0,002465.XSHE,4700.0,海格通信
2017-01-06,20.481,20.52,1816020.0,600271.XSHG,88500.0,航天信息
2017-01-06,10.902,10.73,15022.0,600188.XSHG,1400.0,兖州煤业
2017-01-06,12.635,12.71,444850.0,600900.XSHG,35000.0,长江电力
2017-01-06,24.288,24.1,339810.0,002415.XSHE,14100.0,海康威视
2017-01-06,22.505,21.9,687660.0,002008.XSHE,31400.0,大族激光
2017-01-06,4.068,4.17,15846.0,600157.XSHG,3800.0,永泰能源
2017-01-06,17.435,17.25,2070000.0,002142.XSHE,120000.0,宁波银行
2017-01-06,3.477,3.44,1773664.0,601988.XSHG,515600.0,中国银行
2017-01-06,4.549,4.62,54978.0,000157.XSHE,11900.0,中联重科
2017-01-06,13.978,13.77,464049.0,600703.XSHG,33700.0,三安光电
2017-01-06,72.655,72.88,481008.0,000963.XSHE,6600.0,华东医药
2017-01-06,46.092,45.99,317331.0,600276.XSHG,6900.0,恒瑞医药
2017-01-06,23.246,22.91,293248.0,601238.XSHG,12800.0,广汽集团
2017-01-06,9.359,9.48,55932.0,000008.XSHE,5900.0,神州高铁
2017-01-06,335.229,350.76,315684.0,600519.XSHG,900.0,贵州茅台
2017-01-06,13.717,13.32,530136.0,002236.XSHE,39800.0,大华股份
2017-01-06,7.545,7.67,15340.0,600583.XSHG,2000.0,海油工程
2017-01-06,45.1,44.24,2167760.0,601336.XSHG,49000.0,新华保险
2017-01-06,73.817,72.91,349968.0,000538.XSHE,4800.0,云南白药
2017-01-06,8.297,8.28,54648.0,002426.XSHE,6600.0,胜利精密
2017-01-06,21.082,20.58,368382.0,000895.XSHE,17900.0,双汇发展
2017-01-06,18.757,18.52,2181656.0,601211.XSHG,117800.0,国泰君安
2017-01-06,31.242,32.08,54536.0,600482.XSHG,1700.0,中国动力
2017-01-06,14.309,14.05,1150695.0,002310.XSHE,81900.0,东方园林
2017-01-06,16.222,16.39,14751.0,601088.XSHG,900.0,中国神华
2017-01-06,9.9,10.03,1550638.0,002081.XSHE,154600.0,金螳螂
2017-01-09,41.002,40.25,430675.0,600535.XSHG,10700.0,天士力
2017-01-09,6.713,6.78,742410.0,600886.XSHG,109500.0,国投电力
2017-01-09,7.355,7.76,55096.0,601989.XSHG,7100.0,中国重工
2017-01-09,70.992,70.75,325450.0,002304.XSHE,4600.0,洋河股份
2017-01-09,5.661,5.82,57036.0,601608.XSHG,9800.0,中信重工
2017-01-09,49.93,49.91,299460.0,002594.XSHE,6000.0,比亚迪
2017-01-09,5.02,5.16,57276.0,600582.XSHG,11100.0,天地科技
2017-01-09,46.062,48.49,818802.14,300072.XSHE,16886.0,三聚环保
2017-01-09,7.224,7.41,2084173.65,601111.XSHG,281265.0,中国国航
2017-01-09,28.347,30.36,57684.0,600150.XSHG,1900.0,中国船舶
2017-01-09,3.397,3.47,56561.0,000425.XSHE,16300.0,徐工机械
2017-01-09,25.541,26.59,58498.0,000738.XSHE,2200.0,航发控制
2017-01-09,25.11,24.74,561598.0,000651.XSHE,22700.0,格力电器
2017-01-09,4.138,4.28,15836.0,600871.XSHG,3700.0,石化油服
2017-01-09,21.503,21.55,53875.0,300024.XSHE,2500.0,机器人
2017-01-09,19.258,20.18,58522.0,600372.XSHG,2900.0,中航电子
2017-01-09,17.725,17.67,325128.0,600887.XSHG,18400.0,伊利股份
2017-01-09,50.421,52.18,57398.0,600038.XSHG,1100.0,中直股份
2017-01-09,54.559,54.4,484160.0,000423.XSHE,8900.0,东阿阿胶
2017-01-09,35.751,35.42,2199582.0,601318.XSHG,62100.0,中国平安
2017-01-09,8.747,8.75,812875.0,600674.XSHG,92900.0,川投能源
2017-01-09,13.256,12.72,1787160.0,600383.XSHG,140500.0,金地集团
2017-01-09,14.198,14.37,2071291.8,002027.XSHE,144140.0,分众传媒
2017-01-09,16.232,15.05,419895.0,000063.XSHE,27900.0,中兴通讯
2017-01-09,30.371,32.34,58212.0,600685.XSHG,1800.0,中船防务
2017-01-09,4.439,4.46,1808530.0,601398.XSHG,405500.0,工商银行
2017-01-09,17.996,17.94,1792206.0,600036.XSHG,99900.0,招商银行
2017-01-09,34.729,36.45,328050.0,000858.XSHE,9000.0,五粮液
2017-01-09,19.509,19.46,420336.0,600066.XSHG,21600.0,宇通客车
2017-01-09,17.996,17.37,330030.0,600518.XSHG,19000.0,ST康美
2017-01-09,29.9,29.7,510840.0,002294.XSHE,17200.0,信立泰
2017-01-09,22.886,23.41,891101.65,600309.XSHG,38065.0,万华化学
2017-01-09,9.96,10.01,869869.0,600690.XSHG,86900.0,海尔智家
2017-01-09,14.83,15.68,56448.0,000039.XSHE,3600.0,中集集团
