date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-06-30,13.966,14.12,959849.36,600100.XSHG,67978.0,同方股份
2017-06-30,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-06-30,8.946,9.97,1050080.28,600048.XSHG,105324.0,保利地产
2017-06-30,17.716,23.91,1091300.22,600036.XSHG,45642.0,招商银行
2017-06-30,16.213,17.02,1056414.38,600030.XSHG,62069.0,中信证券
2017-06-30,7.148,8.7,1031028.3,600029.XSHG,118509.0,南方航空
2017-06-30,5.584,5.93,1037038.4,600028.XSHG,174880.0,中国石化
2017-06-30,8.991,8.22,1064703.72,600016.XSHG,129526.0,民生银行
2017-06-30,12.367,12.65,1051908.22,600000.XSHG,83154.8,浦发银行
2017-06-30,6.672,6.29,1064148.49,601998.XSHG,169181.0,中信银行
2017-06-30,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-06-30,3.494,3.7,1059572.7,601988.XSHG,286371.0,中国银行
2017-06-30,7.151,7.81,1039815.59,601985.XSHG,133139.0,中国核电
2017-06-30,7.839,9.93,1065111.66,601901.XSHG,107262.0,方正证券
2017-06-30,7.947,7.69,1043571.45,601857.XSHG,135705.0,中国石油
2017-06-30,3.963,4.05,1064161.8,601818.XSHG,262756.0,光大银行
2017-06-30,15.539,15.89,1091499.99,601800.XSHG,68691.0,中国交建
2017-06-30,16.08,14.93,1045801.71,601788.XSHG,70047.0,光大证券
2017-07-03,9.921,10.1,1056197.4,601766.XSHG,104574.0,中国中车
2017-07-03,18.098,17.73,1047967.11,601688.XSHG,59107.0,华泰证券
2017-07-03,8.757,9.58,1047362.24,601668.XSHG,109328.0,中国建筑
2017-07-03,25.317,26.72,1046622.4,601628.XSHG,39170.0,中国人寿
2017-07-03,28.031,33.21,1037447.19,601601.XSHG,31239.0,中国太保
2017-07-03,4.488,5.24,1056253.0,601398.XSHG,201575.0,工商银行
2017-07-03,8.939,8.69,1060153.93,601390.XSHG,121997.0,中国中铁
2017-07-03,7.737,7.43,1057942.84,601377.XSHG,142388.0,兴业证券
2017-07-03,45.496,50.25,1033743.0,601336.XSHG,20572.0,新华保险
2017-07-03,5.858,6.19,1063182.02,601328.XSHG,171758.0,交通银行
2017-07-03,36.068,48.94,1039534.54,601318.XSHG,21241.0,中国平安
2017-07-03,3.151,3.52,1058006.4,601288.XSHG,300570.0,农业银行
2017-07-03,18.379,20.28,1046143.8,601211.XSHG,51585.0,国泰君安
2017-07-03,19.43,17.23,1056422.99,601198.XSHG,61313.0,东兴证券
2017-07-03,12.134,12.05,1060062.6,601186.XSHG,87972.0,中国铁建
2017-07-03,9.773,9.15,1055955.75,601169.XSHG,115405.0,北京银行
2017-07-03,15.656,16.88,1059591.36,601166.XSHG,62772.0,兴业银行
2017-07-03,16.361,22.29,1064570.4,601088.XSHG,47760.0,中国神华
2017-07-03,7.051,8.39,1058289.43,601006.XSHG,126137.0,大秦铁路
2017-07-03,16.536,17.15,1053953.25,600999.XSHG,61455.0,招商证券
2017-07-03,15.427,13.9,1057525.9,600958.XSHG,76081.0,东方证券
2017-07-03,30.974,27.24,1054542.12,600893.XSHG,38713.0,航发动力
2017-07-03,17.31,21.33,1045255.32,600887.XSHG,49004.0,伊利股份
2017-07-03,15.66,14.75,1050952.25,600837.XSHG,71251.0,海通证券
2017-07-03,22.887,21.86,1066243.36,600637.XSHG,48776.0,东方明珠
2017-07-03,34.906,28.81,1051449.76,600547.XSHG,36496.0,山东黄金
2017-07-03,335.648,460.37,1023862.88,600519.XSHG,2224.0,贵州茅台
2017-07-03,18.005,21.83,1061243.62,600518.XSHG,48614.0,ST康美
2017-07-03,12.174,11.5,1074180.5,600111.XSHG,93407.0,北方稀土
2017-07-03,12.963,11.62,1049158.18,600109.XSHG,90289.0,国金证券
2017-07-03,22.691,30.78,1048920.84,600104.XSHG,34078.0,上汽集团
2017-07-03,13.966,14.12,959849.36,600100.XSHG,67978.0,同方股份
2017-07-03,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-03,8.956,10.18,1080342.32,600048.XSHG,106124.0,保利地产
2017-07-03,17.716,23.52,1040477.76,600036.XSHG,44238.0,招商银行
2017-07-03,16.214,16.91,1051277.79,600030.XSHG,62169.0,中信证券
2017-07-03,7.186,8.61,1047053.49,600029.XSHG,121609.0,南方航空
2017-07-03,5.591,5.94,1059577.2,600028.XSHG,178380.0,中国石化
2017-07-03,8.991,8.23,1059554.89,600016.XSHG,128743.0,民生银行
2017-07-03,12.368,12.56,1050704.288,600000.XSHG,83654.8,浦发银行
2017-07-03,6.672,6.26,1053188.66,601998.XSHG,168241.0,中信银行
2017-07-03,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-03,3.494,3.69,1055395.35,601988.XSHG,286015.0,中国银行
2017-07-03,7.162,7.8,1056424.2,601985.XSHG,135439.0,中国核电
2017-07-03,7.839,9.82,1046468.3,601901.XSHG,106565.0,方正证券
2017-07-03,7.945,7.74,1064288.7,601857.XSHG,137505.0,中国石油
2017-07-03,3.963,4.04,1055627.76,601818.XSHG,261294.0,光大银行
2017-07-03,15.539,15.92,1060319.76,601800.XSHG,66603.0,中国交建
2017-07-03,16.066,14.84,1051369.48,601788.XSHG,70847.0,光大证券
2017-07-04,9.921,10.06,1052014.44,601766.XSHG,104574.0,中国中车
2017-07-04,18.098,17.48,1033190.36,601688.XSHG,59107.0,华泰证券
2017-07-04,8.757,9.41,1028776.48,601668.XSHG,109328.0,中国建筑
2017-07-04,25.317,26.82,1050539.4,601628.XSHG,39170.0,中国人寿
2017-07-04,28.031,33.07,1033073.73,601601.XSHG,31239.0,中国太保
2017-07-04,4.488,5.25,1058268.75,601398.XSHG,201575.0,工商银行
2017-07-04,8.939,8.68,1058933.96,601390.XSHG,121997.0,中国中铁
2017-07-04,7.737,7.37,1049399.56,601377.XSHG,142388.0,兴业证券
2017-07-04,45.496,50.05,1029628.6,601336.XSHG,20572.0,新华保险
2017-07-04,5.858,6.19,1063182.02,601328.XSHG,171758.0,交通银行
2017-07-04,36.068,47.92,1017868.72,601318.XSHG,21241.0,中国平安
2017-07-04,3.151,3.52,1058006.4,601288.XSHG,300570.0,农业银行
2017-07-04,18.379,20.27,1045627.95,601211.XSHG,51585.0,国泰君安
2017-07-04,19.43,17.25,1057649.25,601198.XSHG,61313.0,东兴证券
2017-07-04,12.134,11.82,1039829.04,601186.XSHG,87972.0,中国铁建
2017-07-04,9.773,9.05,1044415.25,601169.XSHG,115405.0,北京银行
2017-07-04,15.656,16.71,1048920.12,601166.XSHG,62772.0,兴业银行
2017-07-04,16.361,22.29,1064570.4,601088.XSHG,47760.0,中国神华
2017-07-04,7.051,8.24,1039368.88,601006.XSHG,126137.0,大秦铁路
2017-07-04,16.536,16.94,1041047.7,600999.XSHG,61455.0,招商证券
2017-07-04,15.427,13.86,1054482.66,600958.XSHG,76081.0,东方证券
2017-07-04,30.974,27.49,1064220.37,600893.XSHG,38713.0,航发动力
2017-07-04,17.31,20.92,1025163.68,600887.XSHG,49004.0,伊利股份
2017-07-04,15.66,14.71,1048102.21,600837.XSHG,71251.0,海通证券
2017-07-04,22.887,21.7,1058439.2,600637.XSHG,48776.0,东方明珠
2017-07-04,34.906,28.9,1054734.4,600547.XSHG,36496.0,山东黄金
2017-07-04,335.648,451.92,1005070.08,600519.XSHG,2224.0,贵州茅台
2017-07-04,18.005,21.91,1065132.74,600518.XSHG,48614.0,ST康美
2017-07-04,12.174,11.47,1071378.29,600111.XSHG,93407.0,北方稀土
2017-07-04,12.963,11.05,997693.45,600109.XSHG,90289.0,国金证券
2017-07-04,22.691,30.78,1048920.84,600104.XSHG,34078.0,上汽集团
2017-07-04,13.966,14.12,959849.36,600100.XSHG,67978.0,同方股份
2017-07-04,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-04,8.956,9.89,1049566.36,600048.XSHG,106124.0,保利地产
2017-07-04,17.716,23.0,1017474.0,600036.XSHG,44238.0,招商银行
2017-07-04,16.214,16.73,1040087.37,600030.XSHG,62169.0,中信证券
2017-07-04,7.186,8.6,1045837.4,600029.XSHG,121609.0,南方航空
2017-07-04,5.591,6.05,1079199.0,600028.XSHG,178380.0,中国石化
2017-07-04,8.991,8.17,1051830.31,600016.XSHG,128743.0,民生银行
2017-07-04,12.368,12.55,1049867.74,600000.XSHG,83654.8,浦发银行
2017-07-04,6.672,6.2,1043094.2,601998.XSHG,168241.0,中信银行
2017-07-04,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-04,3.494,3.68,1052535.2,601988.XSHG,286015.0,中国银行
2017-07-04,7.162,7.84,1061841.76,601985.XSHG,135439.0,中国核电
2017-07-04,7.839,9.75,1039008.75,601901.XSHG,106565.0,方正证券
2017-07-04,7.945,7.83,1076664.15,601857.XSHG,137505.0,中国石油
2017-07-04,3.963,4.03,1053014.82,601818.XSHG,261294.0,光大银行
2017-07-04,15.539,15.58,1037674.74,601800.XSHG,66603.0,中国交建
2017-07-04,16.066,14.83,1050661.01,601788.XSHG,70847.0,光大证券
2017-07-05,9.921,10.05,1050968.7,601766.XSHG,104574.0,中国中车
2017-07-05,18.098,17.75,1049149.25,601688.XSHG,59107.0,华泰证券
2017-07-05,8.757,9.49,1037522.72,601668.XSHG,109328.0,中国建筑
2017-07-05,25.317,27.38,1072474.6,601628.XSHG,39170.0,中国人寿
2017-07-05,28.031,34.47,1076808.33,601601.XSHG,31239.0,中国太保
2017-07-05,4.488,5.23,1054237.25,601398.XSHG,201575.0,工商银行
2017-07-05,8.939,8.7,1061373.9,601390.XSHG,121997.0,中国中铁
2017-07-05,7.737,7.43,1057942.84,601377.XSHG,142388.0,兴业证券
2017-07-05,45.496,53.69,1104510.68,601336.XSHG,20572.0,新华保险
2017-07-05,5.858,6.2,1064899.6,601328.XSHG,171758.0,交通银行
2017-07-05,36.068,50.42,1070971.22,601318.XSHG,21241.0,中国平安
2017-07-05,3.151,3.52,1058006.4,601288.XSHG,300570.0,农业银行
2017-07-05,18.379,20.15,1039437.75,601211.XSHG,51585.0,国泰君安
2017-07-05,19.43,17.23,1056422.99,601198.XSHG,61313.0,东兴证券
2017-07-05,12.134,11.9,1046866.8,601186.XSHG,87972.0,中国铁建
2017-07-05,9.773,9.13,1053647.65,601169.XSHG,115405.0,北京银行
2017-07-05,15.656,16.91,1061474.52,601166.XSHG,62772.0,兴业银行
2017-07-05,16.361,22.29,1064570.4,601088.XSHG,47760.0,中国神华
2017-07-05,7.051,8.33,1050721.21,601006.XSHG,126137.0,大秦铁路
2017-07-05,16.536,17.0,1044735.0,600999.XSHG,61455.0,招商证券
2017-07-05,15.427,13.93,1059808.33,600958.XSHG,76081.0,东方证券
2017-07-05,30.974,27.53,1065768.89,600893.XSHG,38713.0,航发动力
2017-07-05,17.31,21.11,1034474.44,600887.XSHG,49004.0,伊利股份
2017-07-05,15.66,14.77,1052377.27,600837.XSHG,71251.0,海通证券
2017-07-05,22.887,21.75,1060878.0,600637.XSHG,48776.0,东方明珠
2017-07-05,34.906,28.91,1055099.36,600547.XSHG,36496.0,山东黄金
2017-07-05,335.648,460.13,1023329.12,600519.XSHG,2224.0,贵州茅台
2017-07-05,18.005,21.85,1062215.9,600518.XSHG,48614.0,ST康美
2017-07-05,12.174,11.69,1091927.83,600111.XSHG,93407.0,北方稀土
2017-07-05,12.963,11.19,1010333.91,600109.XSHG,90289.0,国金证券
2017-07-05,22.691,31.38,1069367.64,600104.XSHG,34078.0,上汽集团
2017-07-05,13.966,14.12,959849.36,600100.XSHG,67978.0,同方股份
2017-07-05,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-05,8.956,10.05,1066546.2,600048.XSHG,106124.0,保利地产
2017-07-05,17.716,23.9,1057288.2,600036.XSHG,44238.0,招商银行
2017-07-05,16.214,16.87,1048791.03,600030.XSHG,62169.0,中信证券
2017-07-05,7.186,8.65,1051917.85,600029.XSHG,121609.0,南方航空
2017-07-05,5.591,6.05,1079199.0,600028.XSHG,178380.0,中国石化
2017-07-05,8.991,8.2,1055692.6,600016.XSHG,128743.0,民生银行
2017-07-05,12.368,12.62,1055723.576,600000.XSHG,83654.8,浦发银行
2017-07-05,6.672,6.25,1051506.25,601998.XSHG,168241.0,中信银行
2017-07-05,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-05,3.494,3.68,1052535.2,601988.XSHG,286015.0,中国银行
2017-07-05,7.162,7.86,1064550.54,601985.XSHG,135439.0,中国核电
2017-07-05,7.839,9.82,1046468.3,601901.XSHG,106565.0,方正证券
2017-07-05,7.945,7.81,1073914.05,601857.XSHG,137505.0,中国石油
2017-07-05,3.865,3.95,1032111.3,601818.XSHG,261294.0,光大银行
2017-07-05,15.539,15.94,1061651.82,601800.XSHG,66603.0,中国交建
2017-07-05,16.066,14.93,1057745.71,601788.XSHG,70847.0,光大证券
2017-07-06,9.921,10.04,1049922.96,601766.XSHG,104574.0,中国中车
2017-07-06,18.098,17.69,1045602.83,601688.XSHG,59107.0,华泰证券
2017-07-06,8.757,9.45,1033149.6,601668.XSHG,109328.0,中国建筑
2017-07-06,25.317,27.79,1088534.3,601628.XSHG,39170.0,中国人寿
2017-07-06,28.031,34.86,1088991.54,601601.XSHG,31239.0,中国太保
2017-07-06,4.488,5.23,1054237.25,601398.XSHG,201575.0,工商银行
2017-07-06,8.939,8.66,1056494.02,601390.XSHG,121997.0,中国中铁
2017-07-06,7.737,7.44,1059366.72,601377.XSHG,142388.0,兴业证券
2017-07-06,45.496,56.23,1156763.56,601336.XSHG,20572.0,新华保险
2017-07-06,5.858,6.19,1063182.02,601328.XSHG,171758.0,交通银行
2017-07-06,36.068,51.39,1091574.99,601318.XSHG,21241.0,中国平安
2017-07-06,3.151,3.53,1061012.1,601288.XSHG,300570.0,农业银行
2017-07-06,18.379,20.11,1037374.35,601211.XSHG,51585.0,国泰君安
2017-07-06,19.43,17.19,1053970.47,601198.XSHG,61313.0,东兴证券
2017-07-06,12.134,11.95,1051265.4,601186.XSHG,87972.0,中国铁建
2017-07-06,9.773,9.17,1058263.85,601169.XSHG,115405.0,北京银行
2017-07-06,15.656,17.11,1074028.92,601166.XSHG,62772.0,兴业银行
2017-07-06,16.361,22.29,1064570.4,601088.XSHG,47760.0,中国神华
2017-07-06,7.051,8.36,1054505.32,601006.XSHG,126137.0,大秦铁路
2017-07-06,16.536,16.96,1042276.8,600999.XSHG,61455.0,招商证券
2017-07-06,15.427,13.88,1056004.28,600958.XSHG,76081.0,东方证券
2017-07-06,30.974,27.24,1054542.12,600893.XSHG,38713.0,航发动力
2017-07-06,17.31,20.8,1019283.2,600887.XSHG,49004.0,伊利股份
2017-07-06,15.66,14.71,1048102.21,600837.XSHG,71251.0,海通证券
2017-07-06,22.887,21.67,1056975.92,600637.XSHG,48776.0,东方明珠
2017-07-06,34.906,29.49,1076267.04,600547.XSHG,36496.0,山东黄金
2017-07-06,335.648,455.98,1014099.52,600519.XSHG,2224.0,贵州茅台
2017-07-06,18.005,21.81,1060271.34,600518.XSHG,48614.0,ST康美
2017-07-06,12.174,12.14,1133960.98,600111.XSHG,93407.0,北方稀土
2017-07-06,12.963,11.14,1005819.46,600109.XSHG,90289.0,国金证券
2017-07-06,22.691,32.31,1101060.18,600104.XSHG,34078.0,上汽集团
2017-07-06,13.716,13.87,942854.86,600100.XSHG,67978.0,同方股份
2017-07-06,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-06,8.956,9.85,1045321.4,600048.XSHG,106124.0,保利地产
2017-07-06,17.716,23.96,1059942.48,600036.XSHG,44238.0,招商银行
2017-07-06,16.214,16.73,1040087.37,600030.XSHG,62169.0,中信证券
2017-07-06,7.186,8.64,1050701.76,600029.XSHG,121609.0,南方航空
2017-07-06,5.591,6.06,1080982.8,600028.XSHG,178380.0,中国石化
2017-07-06,8.826,8.06,1037668.58,600016.XSHG,128743.0,民生银行
2017-07-06,12.368,12.66,1059069.768,600000.XSHG,83654.8,浦发银行
2017-07-06,6.672,6.22,1046459.02,601998.XSHG,168241.0,中信银行
2017-07-06,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-06,3.494,3.67,1049675.05,601988.XSHG,286015.0,中国银行
2017-07-06,7.162,7.84,1061841.76,601985.XSHG,135439.0,中国核电
2017-07-06,7.839,9.7,1033680.5,601901.XSHG,106565.0,方正证券
2017-07-06,7.945,7.83,1076664.15,601857.XSHG,137505.0,中国石油
2017-07-06,3.865,3.97,1037337.18,601818.XSHG,261294.0,光大银行
2017-07-06,15.539,15.78,1050995.34,601800.XSHG,66603.0,中国交建
2017-07-06,16.066,14.86,1052786.42,601788.XSHG,70847.0,光大证券
2017-07-07,9.921,10.08,1054105.92,601766.XSHG,104574.0,中国中车
2017-07-07,18.098,17.85,1055059.95,601688.XSHG,59107.0,华泰证券
2017-07-07,8.757,9.4,1027683.2,601668.XSHG,109328.0,中国建筑
2017-07-07,25.317,27.44,1074824.8,601628.XSHG,39170.0,中国人寿
2017-07-07,28.031,34.71,1084305.69,601601.XSHG,31239.0,中国太保
2017-07-07,4.488,5.21,1050205.75,601398.XSHG,201575.0,工商银行
2017-07-07,8.939,8.64,1054054.08,601390.XSHG,121997.0,中国中铁
2017-07-07,7.737,7.54,1073605.52,601377.XSHG,142388.0,兴业证券
2017-07-07,45.496,55.88,1149563.36,601336.XSHG,20572.0,新华保险
2017-07-07,5.586,5.9,1013372.2,601328.XSHG,171758.0,交通银行
2017-07-07,36.068,51.01,1083503.41,601318.XSHG,21241.0,中国平安
2017-07-07,3.151,3.54,1064017.8,601288.XSHG,300570.0,农业银行
2017-07-07,18.379,20.31,1047691.35,601211.XSHG,51585.0,国泰君安
2017-07-07,19.43,17.76,1088918.88,601198.XSHG,61313.0,东兴证券
2017-07-07,12.134,11.89,1045987.08,601186.XSHG,87972.0,中国铁建
2017-07-07,9.773,9.17,1058263.85,601169.XSHG,115405.0,北京银行
2017-07-07,15.656,17.09,1072773.48,601166.XSHG,62772.0,兴业银行
2017-07-07,16.361,22.29,1064570.4,601088.XSHG,47760.0,中国神华
2017-07-07,7.051,8.86,1117573.82,601006.XSHG,126137.0,大秦铁路
2017-07-07,16.536,17.27,1061327.85,600999.XSHG,61455.0,招商证券
2017-07-07,15.427,14.04,1068177.24,600958.XSHG,76081.0,东方证券
2017-07-07,30.974,27.42,1061510.46,600893.XSHG,38713.0,航发动力
2017-07-07,17.31,20.41,1000171.64,600887.XSHG,49004.0,伊利股份
2017-07-07,15.66,14.82,1055939.82,600837.XSHG,71251.0,海通证券
2017-07-07,22.887,21.49,1048196.24,600637.XSHG,48776.0,东方明珠
2017-07-07,34.906,29.87,1090135.52,600547.XSHG,36496.0,山东黄金
2017-07-07,328.861,445.97,991837.28,600519.XSHG,2224.0,贵州茅台
2017-07-07,18.005,21.65,1052493.1,600518.XSHG,48614.0,ST康美
2017-07-07,12.174,13.35,1246983.45,600111.XSHG,93407.0,北方稀土
2017-07-07,12.963,11.28,1018459.92,600109.XSHG,90289.0,国金证券
2017-07-07,22.691,32.05,1092199.9,600104.XSHG,34078.0,上汽集团
2017-07-07,13.716,13.87,942854.86,600100.XSHG,67978.0,同方股份
2017-07-07,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-07,8.956,10.23,1085648.52,600048.XSHG,106124.0,保利地产
2017-07-07,17.716,23.26,1028975.88,600036.XSHG,44238.0,招商银行
2017-07-07,16.214,16.95,1053764.55,600030.XSHG,62169.0,中信证券
2017-07-07,7.186,8.58,1043405.22,600029.XSHG,121609.0,南方航空
2017-07-07,5.591,6.04,1077415.2,600028.XSHG,178380.0,中国石化
2017-07-07,8.826,8.03,1033806.29,600016.XSHG,128743.0,民生银行
2017-07-07,12.368,12.6,1054050.48,600000.XSHG,83654.8,浦发银行
2017-07-07,6.672,6.21,1044776.61,601998.XSHG,168241.0,中信银行
2017-07-07,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-07,3.494,3.69,1055395.35,601988.XSHG,286015.0,中国银行
2017-07-07,7.162,7.88,1067259.32,601985.XSHG,135439.0,中国核电
2017-07-07,7.839,9.63,1026220.95,601901.XSHG,106565.0,方正证券
2017-07-07,7.945,7.8,1072539.0,601857.XSHG,137505.0,中国石油
2017-07-07,3.865,3.95,1032111.3,601818.XSHG,261294.0,光大银行
2017-07-07,15.539,15.79,1051661.37,601800.XSHG,66603.0,中国交建
2017-07-07,16.066,14.99,1061996.53,601788.XSHG,70847.0,光大证券
2017-07-10,9.923,10.09,1068268.66,601766.XSHG,105874.0,中国中车
2017-07-10,18.099,18.17,1084876.19,601688.XSHG,59707.0,华泰证券
2017-07-10,8.791,9.7,1099281.6,601668.XSHG,113328.0,中国建筑
2017-07-10,25.317,27.12,1054696.8,601628.XSHG,38890.0,中国人寿
2017-07-10,28.031,35.04,1077550.08,601601.XSHG,30752.0,中国太保
2017-07-10,4.499,5.23,1070973.25,601398.XSHG,204775.0,工商银行
2017-07-10,8.936,8.7,1074423.9,601390.XSHG,123497.0,中国中铁
2017-07-10,7.737,7.6,1075764.8,601377.XSHG,141548.0,兴业证券
2017-07-10,45.496,55.45,1058374.15,601336.XSHG,19087.0,新华保险
2017-07-10,5.603,5.91,1068870.78,601328.XSHG,180858.0,交通银行
2017-07-10,36.068,51.13,1069741.86,601318.XSHG,20922.0,中国平安
2017-07-10,3.152,3.53,1063836.1,601288.XSHG,301370.0,农业银行
2017-07-10,18.413,20.31,1065970.35,601211.XSHG,52485.0,国泰君安
2017-07-10,19.43,17.64,1059846.48,601198.XSHG,60082.0,东兴证券
2017-07-10,12.134,12.11,1085927.92,601186.XSHG,89672.0,中国铁建
2017-07-10,9.768,9.15,1064190.75,601169.XSHG,116305.0,北京银行
2017-07-10,15.656,17.12,1069075.52,601166.XSHG,62446.0,兴业银行
2017-07-10,13.391,19.32,922723.2,601088.XSHG,47760.0,中国神华
2017-07-10,7.051,8.9,1072227.5,601006.XSHG,120475.0,大秦铁路
2017-07-10,16.539,17.28,1067126.4,600999.XSHG,61755.0,招商证券
2017-07-10,15.427,14.6,1109789.8,600958.XSHG,76013.0,东方证券
2017-07-10,30.959,28.02,1090342.26,600893.XSHG,38913.0,航发动力
2017-07-10,17.508,20.51,1070704.04,600887.XSHG,52204.0,伊利股份
2017-07-10,15.653,14.89,1071350.39,600837.XSHG,71951.0,海通证券
2017-07-10,22.859,21.14,1048036.64,600637.XSHG,49576.0,东方明珠
2017-07-10,34.906,29.31,1046748.03,600547.XSHG,35713.0,山东黄金
2017-07-10,334.305,454.47,1056188.28,600519.XSHG,2324.0,贵州茅台
2017-07-10,18.051,21.68,1066959.52,600518.XSHG,49214.0,ST康美
2017-07-10,12.174,13.11,1044722.79,600111.XSHG,79689.0,北方稀土
2017-07-10,12.892,11.34,1071505.26,600109.XSHG,94489.0,国金证券
2017-07-10,22.691,31.48,1047654.4,600104.XSHG,33280.0,上汽集团
2017-07-10,13.716,13.87,942854.86,600100.XSHG,67978.0,同方股份
2017-07-10,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-10,8.956,10.35,1079774.1,600048.XSHG,104326.0,保利地产
2017-07-10,17.911,23.26,1066191.88,600036.XSHG,45838.0,招商银行
2017-07-10,16.223,17.01,1069401.69,600030.XSHG,62869.0,中信证券
2017-07-10,7.213,8.37,1041303.33,600029.XSHG,124409.0,南方航空
2017-07-10,5.591,6.14,1084888.88,600028.XSHG,176692.0,中国石化
2017-07-10,8.803,8.04,1068057.72,600016.XSHG,132843.0,民生银行
2017-07-10,12.371,12.53,1060724.644,600000.XSHG,84654.8,浦发银行
2017-07-10,6.663,6.2,1064794.2,601998.XSHG,171741.0,中信银行
2017-07-10,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-10,3.497,3.69,1066834.35,601988.XSHG,289115.0,中国银行
2017-07-10,7.162,7.94,1075179.22,601985.XSHG,135413.0,中国核电
2017-07-10,7.91,9.69,1073312.85,601901.XSHG,110765.0,方正证券
2017-07-10,7.945,7.84,1072543.36,601857.XSHG,136804.0,中国石油
2017-07-10,3.869,3.96,1069572.24,601818.XSHG,270094.0,光大银行
2017-07-10,15.553,16.55,1117174.65,601800.XSHG,67503.0,中国交建
2017-07-10,16.062,15.05,1070762.35,601788.XSHG,71147.0,光大证券
2017-07-11,9.923,10.08,1067209.92,601766.XSHG,105874.0,中国中车
2017-07-11,18.099,18.52,1105773.64,601688.XSHG,59707.0,华泰证券
2017-07-11,8.791,9.64,1092481.92,601668.XSHG,113328.0,中国建筑
2017-07-11,25.317,28.38,1103698.2,601628.XSHG,38890.0,中国人寿
2017-07-11,28.031,35.55,1093233.6,601601.XSHG,30752.0,中国太保
2017-07-11,4.265,5.06,1036161.5,601398.XSHG,204775.0,工商银行
2017-07-11,8.936,8.65,1068249.05,601390.XSHG,123497.0,中国中铁
2017-07-11,7.737,7.69,1088504.12,601377.XSHG,141548.0,兴业证券
2017-07-11,45.496,55.46,1058565.02,601336.XSHG,19087.0,新华保险
2017-07-11,5.603,5.99,1083339.42,601328.XSHG,180858.0,交通银行
2017-07-11,35.518,51.23,1071834.06,601318.XSHG,20922.0,中国平安
2017-07-11,3.152,3.58,1078904.6,601288.XSHG,301370.0,农业银行
2017-07-11,18.413,20.72,1087489.2,601211.XSHG,52485.0,国泰君安
2017-07-11,19.43,17.4,1045426.8,601198.XSHG,60082.0,东兴证券
2017-07-11,12.134,12.11,1085927.92,601186.XSHG,89672.0,中国铁建
2017-07-11,9.768,9.36,1088614.8,601169.XSHG,116305.0,北京银行
2017-07-11,15.656,17.41,1087184.86,601166.XSHG,62446.0,兴业银行
2017-07-11,13.391,19.32,922723.2,601088.XSHG,47760.0,中国神华
2017-07-11,7.051,8.83,1063794.25,601006.XSHG,120475.0,大秦铁路
2017-07-11,16.539,17.37,1072684.35,600999.XSHG,61755.0,招商证券
2017-07-11,15.427,14.51,1102948.63,600958.XSHG,76013.0,东方证券
2017-07-11,30.959,28.27,1100070.51,600893.XSHG,38913.0,航发动力
2017-07-11,17.508,20.89,1090541.56,600887.XSHG,52204.0,伊利股份
2017-07-11,15.653,14.95,1075667.45,600837.XSHG,71951.0,海通证券
2017-07-11,22.859,21.22,1052002.72,600637.XSHG,49576.0,东方明珠
2017-07-11,34.906,29.12,1039962.56,600547.XSHG,35713.0,山东黄金
2017-07-11,334.305,463.13,1076314.12,600519.XSHG,2324.0,贵州茅台
2017-07-11,18.051,21.2,1043336.8,600518.XSHG,49214.0,ST康美
2017-07-11,12.174,12.67,1009659.63,600111.XSHG,79689.0,北方稀土
2017-07-11,12.892,11.25,1063001.25,600109.XSHG,94489.0,国金证券
2017-07-11,22.691,31.94,1062963.2,600104.XSHG,33280.0,上汽集团
2017-07-11,13.716,13.87,942854.86,600100.XSHG,67978.0,同方股份
2017-07-11,7.267,7.47,997947.18,600050.XSHG,133594.0,中国联通
2017-07-11,8.956,10.39,1083947.14,600048.XSHG,104326.0,保利地产
2017-07-11,17.911,24.08,1103779.04,600036.XSHG,45838.0,招商银行
2017-07-11,16.223,17.16,1078832.04,600030.XSHG,62869.0,中信证券
2017-07-11,7.213,8.38,1042547.42,600029.XSHG,124409.0,南方航空
2017-07-11,5.591,6.15,1086655.8,600028.XSHG,176692.0,中国石化
2017-07-11,8.803,8.13,1080013.59,600016.XSHG,132843.0,民生银行
2017-07-11,12.371,12.8,1083581.44,600000.XSHG,84654.8,浦发银行
2017-07-11,6.663,6.32,1085403.12,601998.XSHG,171741.0,中信银行
2017-07-11,7.244,6.21,984825.27,601989.XSHG,158587.0,中国重工
2017-07-11,3.497,3.72,1075507.8,601988.XSHG,289115.0,中国银行
