datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,84.42050400000001,15849771029438,17.886,5900,600584.XSHG,15849771244376,OPEN,BUY,长电科技,0,2017-01-03 15:00:00,84.42050400000001
2017-01-03 15:00:00,84.89585280000001,15849771029439,9.148,11600,600580.XSHG,15849771244378,OPEN,BUY,卧龙电驱,0,2017-01-03 15:00:00,84.89585280000001
2017-01-03 15:00:00,85.25176320000001,15849771029440,5.792,18400,600575.XSHG,15849771244380,OPEN,BUY,淮河能源,0,2017-01-03 15:00:00,85.25176320000001
2017-01-03 15:00:00,84.9567744,15849771029441,7.375,14400,600572.XSHG,15849771244382,OPEN,BUY,康恩贝,0,2017-01-03 15:00:00,84.9567744
2017-01-03 15:00:00,85.3030656,15849771029442,7.405,14400,600565.XSHG,15849771244384,OPEN,BUY,迪马股份,0,2017-01-03 15:00:00,85.3030656
2017-01-03 15:00:00,83.2028736,15849771029443,37.144,2800,600563.XSHG,15849771244386,OPEN,BUY,法拉电子,0,2017-01-03 15:00:00,83.2028736
2017-01-03 15:00:00,84.168,15849771029444,17.535,6000,600557.XSHG,15849771244388,OPEN,BUY,康缘药业,0,2017-01-03 15:00:00,84.168
2017-01-03 15:00:00,84.80286720000001,15849771029445,22.084,4800,600549.XSHG,15849771244390,OPEN,BUY,厦门钨业,0,2017-01-03 15:00:00,84.80286720000001
2017-01-03 15:00:00,84.89745599999999,15849771029446,11.924,8900,600545.XSHG,15849771244392,OPEN,BUY,卓郎智能,0,2017-01-03 15:00:00,84.89745599999999
2017-01-03 15:00:00,84.06940320000001,15849771029447,24.439,4300,600536.XSHG,15849771244394,OPEN,BUY,中国软件,0,2017-01-03 15:00:00,84.06940320000001
2017-01-03 15:00:00,84.23212799999999,15849771029448,14.228,7400,600528.XSHG,15849771244397,OPEN,BUY,中铁工业,0,2017-01-03 15:00:00,84.23212799999999
2017-01-03 15:00:00,84.37641599999999,15849771029449,13.878,7600,600525.XSHG,15849771244399,OPEN,BUY,长园集团,0,2017-01-03 15:00:00,84.37641599999999
2017-01-03 15:00:00,85.21008,15849771029450,10.651,10000,600522.XSHG,15849771244401,OPEN,BUY,中天科技,0,2017-01-03 15:00:00,85.21008
2017-01-03 15:00:00,83.638944,15849771029451,22.244,4700,600521.XSHG,15849771244403,OPEN,BUY,华海药业,0,2017-01-03 15:00:00,83.638944
2017-01-03 15:00:00,84.841344,15849771029452,9.82,10800,600517.XSHG,15849771244405,OPEN,BUY,置信电气,0,2017-01-03 15:00:00,84.841344
