datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-02-03 15:00:00,186.77440320000002,15844603915890,15.16,15400.0,300122.XSHE,15844603803327,OPEN,BUY,智飞生物,0.0,2017-02-03 15:00:00,186.77440320000002
2017-02-03 15:00:00,5.0,15844603915891,5.09,20.0,600397.XSHG,15844603803328,CLOSE,SELL,安源煤业,0.101796,2017-02-03 15:00:00,5.101796
2017-02-03 15:00:00,46.520856,15844603915892,10.972,5300.0,002345.XSHE,15844603803330,OPEN,BUY,潮宏基,0.0,2017-02-03 15:00:00,46.520856
2017-02-03 15:00:00,169.05744,15844603915893,70.441,3000.0,002281.XSHE,15844603803332,OPEN,BUY,光迅科技,0.0,2017-02-03 15:00:00,169.05744
2017-02-03 15:00:00,5.0,15844603915894,18.958,300.0,002358.XSHE,15844603803334,OPEN,BUY,森源电气,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.0,15844603915895,14.74,13.0,600872.XSHG,15844603803335,CLOSE,SELL,中炬高新,0.19162597999999997,2017-02-03 15:00:00,5.1916259799999995
2017-02-03 15:00:00,9.74048,15844603915896,24.351,500.0,600536.XSHG,15844603803336,CLOSE,SELL,中国软件,12.1756,2017-02-03 15:00:00,21.91608
2017-02-03 15:00:00,5.0,15844603915897,20.24,300.0,600066.XSHG,15844603803338,OPEN,BUY,宇通客车,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,73.659024,15844603915898,20.461,4500.0,600372.XSHG,15844603803341,OPEN,BUY,中航电子,0.0,2017-02-03 15:00:00,73.659024
2017-02-03 15:00:00,5.0,15844603915899,12.104,400.0,600623.XSHG,15844603803343,OPEN,BUY,华谊集团,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.0,15844603915900,17.425,12.0,000681.XSHE,15844603803344,CLOSE,SELL,视觉中国,0.20910096000000003,2017-02-03 15:00:00,5.20910096
2017-02-03 15:00:00,54.221355968,15844603915901,7.914,8564.0,000528.XSHE,15844603803345,CLOSE,SELL,柳工,67.77669496,2017-02-03 15:00:00,121.998050928
2017-02-03 15:00:00,6.4865472,15844603915902,4.77,1700.0,002463.XSHE,15844603803347,OPEN,BUY,沪电股份,0.0,2017-02-03 15:00:00,6.4865472
2017-02-03 15:00:00,5.0,15844603915903,7.595,2.0,600433.XSHG,15844603803348,CLOSE,SELL,冠豪高新,0.015189560000000001,2017-02-03 15:00:00,5.01518956
2017-02-03 15:00:00,48.091190399999995,15844603915904,18.216,3300.0,002299.XSHE,15844603803350,OPEN,BUY,圣农发展,0.0,2017-02-03 15:00:00,48.091190399999995
2017-02-03 15:00:00,5.0,15844603915905,45.11,3.0,600436.XSHG,15844603803351,CLOSE,SELL,片仔癀,0.1353288,2017-02-03 15:00:00,5.1353288
2017-02-03 15:00:00,232.92147948800002,15844603915906,9.621,30263.0,600801.XSHG,15844603803352,CLOSE,SELL,华新水泥,291.15184935999997,2017-02-03 15:00:00,524.073328848
2017-02-03 15:00:00,148.139688,15844603915907,16.102,11500.0,000975.XSHE,15844603803354,OPEN,BUY,银泰黄金,0.0,2017-02-03 15:00:00,148.139688
2017-02-03 15:00:00,70.88536915200001,15844603915908,21.916,4043.0,603568.XSHG,15844603803355,CLOSE,SELL,伟明环保,88.60671144,2017-02-03 15:00:00,159.492080592
2017-02-03 15:00:00,17.10899344,15844603915909,12.625,1694.0,601155.XSHG,15844603803356,CLOSE,SELL,新城控股,21.3862418,2017-02-03 15:00:00,38.49523524
2017-02-06 15:00:00,17.973197568000003,15844603915910,9.701,2316.0,600596.XSHG,15844603803357,CLOSE,SELL,新安股份,22.466496960000004,2017-02-06 15:00:00,40.439694528000004
2017-02-06 15:00:00,86.85186816000001,15844603915911,27.625,3930.0,600009.XSHG,15844603803358,CLOSE,SELL,上海机场,108.5648352,2017-02-06 15:00:00,195.41670336
2017-02-06 15:00:00,18.324576,15844603915912,19.088,1200.0,002690.XSHE,15844603803360,OPEN,BUY,美亚光电,0.0,2017-02-06 15:00:00,18.324576
2017-02-06 15:00:00,71.2205568,15844603915913,12.365,7200.0,000099.XSHE,15844603803363,OPEN,BUY,中信海直,0.0,2017-02-06 15:00:00,71.2205568
2017-02-06 15:00:00,5.0,15844603915914,30.539,1.0,002368.XSHE,15844603803364,CLOSE,SELL,太极股份,0.0305388,2017-02-06 15:00:00,5.0305388
2017-02-06 15:00:00,5.0,15844603915915,11.148,4.0,000338.XSHE,15844603803365,CLOSE,SELL,潍柴动力,0.04459064,2017-02-06 15:00:00,5.04459064
2017-02-06 15:00:00,13.399545600000001,15844603915916,23.928,700.0,600729.XSHG,15844603803367,OPEN,BUY,重庆百货,0.0,2017-02-06 15:00:00,13.399545600000001
2017-02-06 15:00:00,5.0,15844603915917,18.034,3.0,002242.XSHE,15844603803368,CLOSE,SELL,九阳股份,0.054101579999999996,2017-02-06 15:00:00,5.05410158
2017-02-06 15:00:00,5.0,15844603915918,16.697,216.0,300001.XSHE,15844603803369,CLOSE,SELL,特锐德,3.6064526399999997,2017-02-06 15:00:00,8.60645264
