date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-04-20,8.191,9.84,1612303.68,600801.XSHG,163852.0,华新水泥
2017-04-20,15.532,14.17,2349215.96,000975.XSHE,165788.0,银泰黄金
2017-04-20,20.77,20.41,14287.0,600066.XSHG,700.0,宇通客车
2017-04-20,26.553,26.77,1292991.0,002714.XSHE,48300.0,牧原股份
2017-04-20,41.315,46.44,2867019.84,600161.XSHG,61736.0,天坛生物
2017-04-20,7.138,6.98,420894.0,000961.XSHE,60300.0,中南建设
2017-04-20,24.389,25.2,62193.6,603568.XSHG,2468.0,伟明环保
2017-04-20,6.108,5.85,14625.0,601225.XSHG,2500.0,陕西煤业
2017-04-21,28.716,34.07,689304.24,600009.XSHG,20232.0,上海机场
2017-04-21,20.908,19.85,335663.5,002690.XSHE,16910.0,美亚光电
2017-04-21,7.55,6.32,2442123.84,000543.XSHE,386412.0,皖能电力
2017-04-21,20.16,19.36,296208.0,300144.XSHE,15300.0,宋城演艺
2017-04-21,30.906,28.75,1000097.5,002368.XSHE,34786.0,太极股份
2017-04-21,10.198,11.51,1214005.74,000338.XSHE,105474.0,潍柴动力
2017-04-21,24.039,24.3,2346529.5,600729.XSHG,96565.0,重庆百货
2017-04-21,18.304,19.92,1246713.12,002242.XSHE,62586.0,九阳股份
2017-04-21,17.348,16.57,2418374.93,300001.XSHE,145949.0,特锐德
2017-04-21,10.009,11.31,1180051.47,002081.XSHE,104337.0,金螳螂
2017-04-21,31.224,33.49,2562621.31,002223.XSHE,76519.0,鱼跃医疗
2017-04-21,44.952,40.0,1131920.0,600053.XSHG,28298.0,九鼎投资
2017-04-21,10.493,9.03,1965632.34,000636.XSHE,217678.0,风华高科
2017-04-21,16.428,19.53,1023547.77,300122.XSHE,52409.0,智飞生物
2017-04-21,5.231,4.72,246181.04,600397.XSHG,52157.0,安源煤业
2017-04-21,11.365,10.9,268608.7,002345.XSHE,24643.0,潮宏基
2017-04-21,24.872,20.05,1721613.3,002281.XSHE,85866.0,光迅科技
2017-04-21,18.98,18.74,328156.14,002358.XSHE,17511.0,森源电气
2017-04-21,14.241,17.89,2326683.95,600872.XSHG,130055.0,中炬高新
2017-04-21,24.435,23.51,2452469.16,600536.XSHG,104316.0,中国软件
2017-04-21,19.41,18.84,1303219.32,600372.XSHG,69173.0,中航电子
2017-04-21,13.372,11.2,2195827.2,600623.XSHG,196056.0,华谊集团
2017-04-21,17.819,17.53,2496429.77,000732.XSHE,142409.0,泰禾集团
2017-04-21,19.275,18.08,2120784.0,000681.XSHE,117300.0,视觉中国
2017-04-21,7.493,8.43,2396868.18,000528.XSHE,284326.0,柳工
2017-04-21,4.846,4.8,2374036.8,002463.XSHE,494591.0,沪电股份
2017-04-21,8.106,6.56,92692.8,600433.XSHG,14130.0,冠豪高新
2017-04-21,20.578,18.59,1487200.0,002299.XSHE,80000.0,圣农发展
2017-04-21,8.191,9.66,1582810.32,600801.XSHG,163852.0,华新水泥
2017-04-21,15.532,14.11,2339268.68,000975.XSHE,165788.0,银泰黄金
2017-04-21,20.77,20.59,14413.0,600066.XSHG,700.0,宇通客车
2017-04-21,26.553,27.45,1325835.0,002714.XSHE,48300.0,牧原股份
2017-04-21,41.315,45.93,2835534.48,600161.XSHG,61736.0,天坛生物
2017-04-21,7.138,6.95,419085.0,000961.XSHE,60300.0,中南建设
2017-04-21,24.389,25.64,63279.52,603568.XSHG,2468.0,伟明环保
2017-04-21,6.108,5.9,14750.0,601225.XSHG,2500.0,陕西煤业
2017-04-24,28.716,34.22,671019.98,600009.XSHG,19609.0,上海机场
2017-04-24,20.908,20.12,340229.2,002690.XSHE,16910.0,美亚光电
2017-04-24,7.529,6.15,2412103.8,000543.XSHE,392212.0,皖能电力
2017-04-24,20.16,19.44,297432.0,300144.XSHE,15300.0,宋城演艺
2017-04-24,30.906,28.11,977834.46,002368.XSHE,34786.0,太极股份
2017-04-24,10.198,11.0,1140876.0,000338.XSHE,103716.0,潍柴动力
2017-04-24,24.035,23.57,2294893.05,600729.XSHG,97365.0,重庆百货
2017-04-24,18.304,20.08,1256726.88,002242.XSHE,62586.0,九阳股份
2017-04-24,17.348,16.17,2359995.33,300001.XSHE,145949.0,特锐德
2017-04-24,10.009,10.73,1071025.68,002081.XSHE,99816.0,金螳螂
2017-04-24,31.224,33.09,2482213.26,002223.XSHE,75014.0,鱼跃医疗
2017-04-24,44.952,39.05,951609.45,600053.XSHG,24369.0,九鼎投资
2017-04-24,10.232,8.33,2063990.74,000636.XSHE,247778.0,风华高科
2017-04-24,16.428,19.46,1019801.3,300122.XSHE,52405.0,智飞生物
2017-04-24,5.231,4.4,229473.2,600397.XSHG,52153.0,安源煤业
2017-04-24,11.365,10.67,262940.81,002345.XSHE,24643.0,潮宏基
2017-04-24,24.872,19.9,1708733.4,002281.XSHE,85866.0,光迅科技
2017-04-24,18.98,18.26,319750.86,002358.XSHE,17511.0,森源电气
2017-04-24,14.241,17.93,2007765.54,600872.XSHG,111978.0,中炬高新
2017-04-24,24.423,23.48,2484559.68,600536.XSHG,105816.0,中国软件
2017-04-24,19.369,18.84,1410607.32,600372.XSHG,74873.0,中航电子
2017-04-24,12.984,10.44,2362112.64,600623.XSHG,226256.0,华谊集团
2017-04-24,17.818,17.58,2519372.22,000732.XSHE,143309.0,泰禾集团
2017-04-24,19.241,17.84,2144368.0,000681.XSHE,120200.0,视觉中国
2017-04-24,7.523,8.11,2421856.86,000528.XSHE,298626.0,柳工
2017-04-24,4.844,4.78,2482210.98,002463.XSHE,519291.0,沪电股份
2017-04-24,7.293,6.29,161841.7,600433.XSHG,25730.0,冠豪高新
2017-04-24,20.578,18.59,1487200.0,002299.XSHE,80000.0,圣农发展
2017-04-24,8.226,8.96,1536209.92,600801.XSHG,171452.0,华新水泥
2017-04-24,15.532,13.42,2224874.96,000975.XSHE,165788.0,银泰黄金
2017-04-24,20.77,20.64,14448.0,600066.XSHG,700.0,宇通客车
2017-04-24,26.553,26.25,1007186.25,002714.XSHE,38369.0,牧原股份
2017-04-24,41.315,44.26,2410488.12,600161.XSHG,54462.0,天坛生物
2017-04-24,7.138,7.03,423909.0,000961.XSHE,60300.0,中南建设
2017-04-24,24.389,23.08,56961.44,603568.XSHG,2468.0,伟明环保
2017-04-24,6.108,5.88,0.0,601225.XSHG,0.0,陕西煤业
2017-04-25,28.716,33.8,662784.2,600009.XSHG,19609.0,上海机场
2017-04-25,20.908,20.48,346316.8,002690.XSHE,16910.0,美亚光电
2017-04-25,7.529,6.17,2419948.04,000543.XSHE,392212.0,皖能电力
2017-04-25,20.16,20.0,306000.0,300144.XSHE,15300.0,宋城演艺
2017-04-25,30.906,27.15,944439.9,002368.XSHE,34786.0,太极股份
2017-04-25,10.198,10.99,1139838.84,000338.XSHE,103716.0,潍柴动力
2017-04-25,24.035,23.88,2325076.2,600729.XSHG,97365.0,重庆百货
2017-04-25,18.304,20.21,1264863.06,002242.XSHE,62586.0,九阳股份
2017-04-25,17.348,16.15,2357076.35,300001.XSHE,145949.0,特锐德
2017-04-25,10.009,11.04,1101968.64,002081.XSHE,99816.0,金螳螂
2017-04-25,31.224,32.56,2442455.84,002223.XSHE,75014.0,鱼跃医疗
2017-04-25,44.952,38.67,942349.23,600053.XSHG,24369.0,九鼎投资
2017-04-25,10.232,8.45,2093724.1,000636.XSHE,247778.0,风华高科
2017-04-25,16.428,19.67,1030806.35,300122.XSHE,52405.0,智飞生物
2017-04-25,5.231,4.43,231037.79,600397.XSHG,52153.0,安源煤业
2017-04-25,11.365,10.67,262940.81,002345.XSHE,24643.0,潮宏基
2017-04-25,24.872,19.3,1657213.8,002281.XSHE,85866.0,光迅科技
2017-04-25,18.98,18.89,330782.79,002358.XSHE,17511.0,森源电气
2017-04-25,14.241,17.72,1984250.16,600872.XSHG,111978.0,中炬高新
2017-04-25,24.423,23.23,2458105.68,600536.XSHG,105816.0,中国软件
2017-04-25,19.369,18.9,1415099.7,600372.XSHG,74873.0,中航电子
2017-04-25,12.984,10.35,2341749.6,600623.XSHG,226256.0,华谊集团
2017-04-25,17.818,17.18,2462048.62,000732.XSHE,143309.0,泰禾集团
2017-04-25,19.241,17.7,2127540.0,000681.XSHE,120200.0,视觉中国
2017-04-25,7.523,8.15,2433801.9,000528.XSHE,298626.0,柳工
2017-04-25,4.844,4.72,2451053.52,002463.XSHE,519291.0,沪电股份
2017-04-25,7.293,6.35,163385.5,600433.XSHG,25730.0,冠豪高新
2017-04-25,20.578,18.59,1487200.0,002299.XSHE,80000.0,圣农发展
2017-04-25,8.226,9.05,1551640.6,600801.XSHG,171452.0,华新水泥
2017-04-25,15.532,13.34,2211611.92,000975.XSHE,165788.0,银泰黄金
2017-04-25,20.77,20.5,14350.0,600066.XSHG,700.0,宇通客车
2017-04-25,26.553,26.46,1015243.74,002714.XSHE,38369.0,牧原股份
2017-04-25,41.315,44.78,2438808.36,600161.XSHG,54462.0,天坛生物
2017-04-25,7.138,7.08,426924.0,000961.XSHE,60300.0,中南建设
2017-04-25,24.389,21.73,53629.64,603568.XSHG,2468.0,伟明环保
2017-04-26,28.716,33.88,664352.92,600009.XSHG,19609.0,上海机场
2017-04-26,20.908,20.0,338200.0,002690.XSHE,16910.0,美亚光电
2017-04-26,7.529,6.17,2419948.04,000543.XSHE,392212.0,皖能电力
2017-04-26,20.16,19.89,304317.0,300144.XSHE,15300.0,宋城演艺
2017-04-26,30.906,26.79,931916.94,002368.XSHE,34786.0,太极股份
2017-04-26,10.198,11.16,1157470.56,000338.XSHE,103716.0,潍柴动力
2017-04-26,24.035,24.26,2362074.9,600729.XSHG,97365.0,重庆百货
2017-04-26,18.304,19.75,1236073.5,002242.XSHE,62586.0,九阳股份
2017-04-26,17.348,16.3,2378968.7,300001.XSHE,145949.0,特锐德
2017-04-26,10.009,11.28,1125924.48,002081.XSHE,99816.0,金螳螂
2017-04-26,31.224,33.93,2545225.02,002223.XSHE,75014.0,鱼跃医疗
2017-04-26,44.952,38.79,945273.51,600053.XSHG,24369.0,九鼎投资
2017-04-26,10.232,8.55,2118501.9,000636.XSHE,247778.0,风华高科
2017-04-26,16.428,19.45,1019277.25,300122.XSHE,52405.0,智飞生物
2017-04-26,5.231,4.47,233123.91,600397.XSHG,52153.0,安源煤业
2017-04-26,11.365,10.65,262447.95,002345.XSHE,24643.0,潮宏基
2017-04-26,24.872,19.7,1691560.2,002281.XSHE,85866.0,光迅科技
2017-04-26,18.98,19.25,337086.75,002358.XSHE,17511.0,森源电气
2017-04-26,14.241,17.9,2004406.2,600872.XSHG,111978.0,中炬高新
2017-04-26,24.423,22.68,2399906.88,600536.XSHG,105816.0,中国软件
2017-04-26,19.369,18.69,1399376.37,600372.XSHG,74873.0,中航电子
2017-04-26,12.984,10.19,2305548.64,600623.XSHG,226256.0,华谊集团
2017-04-26,17.818,17.0,2436253.0,000732.XSHE,143309.0,泰禾集团
2017-04-26,19.241,17.77,2135954.0,000681.XSHE,120200.0,视觉中国
2017-04-26,7.523,8.17,2439774.42,000528.XSHE,298626.0,柳工
2017-04-26,4.844,4.62,2399124.42,002463.XSHE,519291.0,沪电股份
2017-04-26,7.293,6.22,160040.6,600433.XSHG,25730.0,冠豪高新
2017-04-26,20.578,18.59,1487200.0,002299.XSHE,80000.0,圣农发展
2017-04-26,8.226,9.16,1570500.32,600801.XSHG,171452.0,华新水泥
2017-04-26,15.532,13.4,2221559.2,000975.XSHE,165788.0,银泰黄金
2017-04-26,20.77,20.43,14301.0,600066.XSHG,700.0,宇通客车
2017-04-26,26.553,28.01,1074715.69,002714.XSHE,38369.0,牧原股份
2017-04-26,41.315,45.51,2478565.62,600161.XSHG,54462.0,天坛生物
2017-04-26,7.138,7.04,424512.0,000961.XSHE,60300.0,中南建设
2017-04-26,24.389,21.98,54246.64,603568.XSHG,2468.0,伟明环保
2017-04-27,28.716,33.84,663568.56,600009.XSHG,19609.0,上海机场
2017-04-27,20.908,20.26,342596.6,002690.XSHE,16910.0,美亚光电
2017-04-27,7.529,6.15,2412103.8,000543.XSHE,392212.0,皖能电力
2017-04-27,20.16,19.93,304929.0,300144.XSHE,15300.0,宋城演艺
2017-04-27,30.906,26.96,937830.56,002368.XSHE,34786.0,太极股份
2017-04-27,10.198,11.17,1158507.72,000338.XSHE,103716.0,潍柴动力
2017-04-27,24.035,24.56,2391284.4,600729.XSHG,97365.0,重庆百货
2017-04-27,18.304,19.5,1220427.0,002242.XSHE,62586.0,九阳股份
2017-04-27,17.348,16.35,2386266.15,300001.XSHE,145949.0,特锐德
2017-04-27,10.009,11.05,1102966.8,002081.XSHE,99816.0,金螳螂
2017-04-27,31.224,33.94,2545975.16,002223.XSHE,75014.0,鱼跃医疗
2017-04-27,44.952,39.02,950878.38,600053.XSHG,24369.0,九鼎投资
2017-04-27,10.232,8.56,2120979.68,000636.XSHE,247778.0,风华高科
2017-04-27,16.428,19.0,995695.0,300122.XSHE,52405.0,智飞生物
2017-04-27,5.231,4.46,232602.38,600397.XSHG,52153.0,安源煤业
2017-04-27,11.365,10.72,264172.96,002345.XSHE,24643.0,潮宏基
2017-04-27,24.872,20.81,1786871.46,002281.XSHE,85866.0,光迅科技
2017-04-27,18.98,19.38,339363.18,002358.XSHE,17511.0,森源电气
2017-04-27,14.241,17.66,1977531.48,600872.XSHG,111978.0,中炬高新
2017-04-27,24.423,23.78,2516304.48,600536.XSHG,105816.0,中国软件
2017-04-27,19.369,18.56,1389642.88,600372.XSHG,74873.0,中航电子
2017-04-27,12.984,10.17,2301023.52,600623.XSHG,226256.0,华谊集团
2017-04-27,17.818,17.0,2436253.0,000732.XSHE,143309.0,泰禾集团
2017-04-27,19.241,18.3,2199660.0,000681.XSHE,120200.0,视觉中国
2017-04-27,7.523,8.32,2484568.32,000528.XSHE,298626.0,柳工
2017-04-27,4.844,4.67,2425088.97,002463.XSHE,519291.0,沪电股份
2017-04-27,7.293,6.31,162356.3,600433.XSHG,25730.0,冠豪高新
2017-04-27,20.578,18.59,1487200.0,002299.XSHE,80000.0,圣农发展
2017-04-27,8.226,9.48,1625364.96,600801.XSHG,171452.0,华新水泥
2017-04-27,15.532,13.57,2249743.16,000975.XSHE,165788.0,银泰黄金
2017-04-27,20.77,20.4,14280.0,600066.XSHG,700.0,宇通客车
2017-04-27,26.553,28.12,1078936.28,002714.XSHE,38369.0,牧原股份
2017-04-27,41.315,45.99,2504707.38,600161.XSHG,54462.0,天坛生物
2017-04-27,7.138,7.01,422703.0,000961.XSHE,60300.0,中南建设
2017-04-27,24.389,22.16,54690.88,603568.XSHG,2468.0,伟明环保
2017-04-28,28.716,34.25,671608.25,600009.XSHG,19609.0,上海机场
2017-04-28,20.908,20.62,348684.2,002690.XSHE,16910.0,美亚光电
2017-04-28,7.529,6.12,2400337.44,000543.XSHE,392212.0,皖能电力
2017-04-28,20.16,20.14,308142.0,300144.XSHE,15300.0,宋城演艺
2017-04-28,30.906,27.23,947222.78,002368.XSHE,34786.0,太极股份
2017-04-28,10.198,11.22,1163693.52,000338.XSHE,103716.0,潍柴动力
2017-04-28,24.035,24.65,2400047.25,600729.XSHG,97365.0,重庆百货
2017-04-28,18.304,19.43,1216045.98,002242.XSHE,62586.0,九阳股份
2017-04-28,17.348,16.49,2406699.01,300001.XSHE,145949.0,特锐德
2017-04-28,10.009,11.0,1097976.0,002081.XSHE,99816.0,金螳螂
2017-04-28,31.224,33.85,2539223.9,002223.XSHE,75014.0,鱼跃医疗
2017-04-28,44.952,39.63,965743.47,600053.XSHG,24369.0,九鼎投资
2017-04-28,10.232,8.67,2148235.26,000636.XSHE,247778.0,风华高科
2017-04-28,16.428,20.9,1095264.5,300122.XSHE,52405.0,智飞生物
2017-04-28,5.231,4.5,234688.5,600397.XSHG,52153.0,安源煤业
2017-04-28,11.365,10.83,266883.69,002345.XSHE,24643.0,潮宏基
2017-04-28,24.872,20.93,1797175.38,002281.XSHE,85866.0,光迅科技
2017-04-28,18.98,19.27,337436.97,002358.XSHE,17511.0,森源电气
2017-04-28,14.241,17.39,1947297.42,600872.XSHG,111978.0,中炬高新
2017-04-28,24.423,24.04,2543816.64,600536.XSHG,105816.0,中国软件
2017-04-28,19.369,18.58,1391140.34,600372.XSHG,74873.0,中航电子
2017-04-28,12.984,10.22,2312336.32,600623.XSHG,226256.0,华谊集团
2017-04-28,17.818,17.0,2436253.0,000732.XSHE,143309.0,泰禾集团
2017-04-28,19.241,18.57,2232114.0,000681.XSHE,120200.0,视觉中国
2017-04-28,7.523,8.34,2490540.84,000528.XSHE,298626.0,柳工
2017-04-28,4.844,4.71,2445860.61,002463.XSHE,519291.0,沪电股份
2017-04-28,7.293,6.37,163900.1,600433.XSHG,25730.0,冠豪高新
2017-04-28,20.578,16.73,1338400.0,002299.XSHE,80000.0,圣农发展
2017-04-28,8.226,9.37,1606505.24,600801.XSHG,171452.0,华新水泥
2017-04-28,15.532,13.38,2218243.44,000975.XSHE,165788.0,银泰黄金
2017-04-28,20.77,20.14,14098.0,600066.XSHG,700.0,宇通客车
2017-04-28,26.553,27.9,1070495.1,002714.XSHE,38369.0,牧原股份
2017-04-28,41.315,45.79,2493814.98,600161.XSHG,54462.0,天坛生物
2017-04-28,7.138,6.97,420291.0,000961.XSHE,60300.0,中南建设
2017-04-28,24.389,21.91,54073.88,603568.XSHG,2468.0,伟明环保
2017-05-02,29.51,35.0,784315.0,600009.XSHG,22409.0,上海机场
2017-05-02,20.908,20.64,322107.84,002690.XSHE,15606.0,美亚光电
2017-05-02,7.487,6.12,2475613.44,000543.XSHE,404512.0,皖能电力
2017-05-02,20.16,20.26,309957.74,300144.XSHE,15299.0,宋城演艺
2017-05-02,30.906,27.17,945026.94,002368.XSHE,34782.0,太极股份
2017-05-02,10.198,11.15,1156288.45,000338.XSHE,103703.0,潍柴动力
2017-05-02,24.049,24.79,2455821.35,600729.XSHG,99065.0,重庆百货
2017-05-02,18.304,18.98,1187730.44,002242.XSHE,62578.0,九阳股份
2017-05-02,17.348,16.58,2419519.4,300001.XSHE,145930.0,特锐德
2017-05-02,10.009,10.93,1090846.79,002081.XSHE,99803.0,金螳螂
2017-05-02,31.224,34.36,2514155.56,002223.XSHE,73171.0,鱼跃医疗
2017-05-02,44.952,38.6,906250.8,600053.XSHG,23478.0,九鼎投资
2017-05-02,10.092,8.72,2384728.16,000636.XSHE,273478.0,风华高科
2017-05-02,16.428,20.73,884072.31,300122.XSHE,42647.0,智飞生物
2017-05-02,5.231,4.5,206455.5,600397.XSHG,45879.0,安源煤业
2017-05-02,11.365,10.91,107790.8,002345.XSHE,9880.0,潮宏基
2017-05-02,24.846,21.08,1822703.28,002281.XSHE,86466.0,光迅科技
2017-05-02,18.98,19.39,288969.17,002358.XSHE,14903.0,森源电气
2017-05-02,14.241,17.75,1947210.5,600872.XSHG,109702.0,中炬高新
2017-05-02,24.423,24.16,2380098.24,600536.XSHG,98514.0,中国软件
2017-05-02,19.27,18.36,1530728.28,600372.XSHG,83373.0,中航电子
2017-05-02,12.811,10.32,2498017.92,600623.XSHG,242056.0,华谊集团
2017-05-02,17.8,16.65,2424389.85,000732.XSHE,145609.0,泰禾集团
2017-05-02,19.241,18.54,2101898.34,000681.XSHE,113371.0,视觉中国
2017-05-02,7.523,8.41,2496575.78,000528.XSHE,296858.0,柳工
2017-05-02,4.844,4.66,2419355.5,002463.XSHE,519175.0,沪电股份
2017-05-02,7.225,6.38,177555.4,600433.XSHG,27830.0,冠豪高新
2017-05-02,19.731,15.06,1424676.0,002299.XSHE,94600.0,圣农发展
2017-05-02,8.353,9.45,1804496.4,600801.XSHG,190952.0,华新水泥
2017-05-02,15.197,12.48,2326122.24,000975.XSHE,186388.0,银泰黄金
2017-05-02,20.77,19.94,13958.0,600066.XSHG,700.0,宇通客车
2017-05-02,26.553,27.92,0.0,002714.XSHE,0.0,牧原股份
2017-05-02,41.315,45.08,2437024.8,600161.XSHG,54060.0,天坛生物
2017-05-02,7.099,6.98,577944.0,000961.XSHE,82800.0,中南建设
2017-05-02,22.903,22.18,174512.24,603568.XSHG,7868.0,伟明环保
2017-05-02,20.22,20.18,92828.0,000860.XSHE,4600.0,顺鑫农业
2017-05-02,5.932,5.92,65712.0,601225.XSHG,11100.0,陕西煤业
2017-05-02,34.94,34.87,73227.0,603806.XSHG,2100.0,福斯特
2017-05-03,29.51,35.33,791709.97,600009.XSHG,22409.0,上海机场
2017-05-03,20.908,20.04,312744.24,002690.XSHE,15606.0,美亚光电
2017-05-03,7.487,6.04,2443252.48,000543.XSHE,404512.0,皖能电力
2017-05-03,20.16,20.1,307509.9,300144.XSHE,15299.0,宋城演艺
2017-05-03,30.906,26.71,929027.22,002368.XSHE,34782.0,太极股份
2017-05-03,10.198,11.06,1146955.18,000338.XSHE,103703.0,潍柴动力
2017-05-03,24.049,24.84,2460774.6,600729.XSHG,99065.0,重庆百货
2017-05-03,18.304,19.23,1203374.94,002242.XSHE,62578.0,九阳股份
2017-05-03,17.348,16.26,2372821.8,300001.XSHE,145930.0,特锐德
2017-05-03,10.009,10.65,1062901.95,002081.XSHE,99803.0,金螳螂
2017-05-03,31.224,34.08,2493667.68,002223.XSHE,73171.0,鱼跃医疗
2017-05-03,44.952,38.65,907424.7,600053.XSHG,23478.0,九鼎投资
2017-05-03,10.092,8.57,2343706.46,000636.XSHE,273478.0,风华高科
2017-05-03,16.428,20.35,867866.45,300122.XSHE,42647.0,智飞生物
2017-05-03,5.231,4.47,205079.13,600397.XSHG,45879.0,安源煤业
2017-05-03,11.365,10.87,107395.6,002345.XSHE,9880.0,潮宏基
2017-05-03,24.846,21.22,1834808.52,002281.XSHE,86466.0,光迅科技
2017-05-03,18.98,19.19,285988.57,002358.XSHE,14903.0,森源电气
2017-05-03,14.241,17.22,1889068.44,600872.XSHG,109702.0,中炬高新
2017-05-03,24.423,23.91,2355469.74,600536.XSHG,98514.0,中国软件
2017-05-03,19.27,18.53,1544901.69,600372.XSHG,83373.0,中航电子
2017-05-03,12.811,10.39,2514961.84,600623.XSHG,242056.0,华谊集团
2017-05-03,17.8,16.41,2389443.69,000732.XSHE,145609.0,泰禾集团
2017-05-03,19.241,18.49,2096229.79,000681.XSHE,113371.0,视觉中国
2017-05-03,7.523,8.51,2526261.58,000528.XSHE,296858.0,柳工
2017-05-03,4.844,4.64,2408972.0,002463.XSHE,519175.0,沪电股份
2017-05-03,7.225,6.4,178112.0,600433.XSHG,27830.0,冠豪高新
2017-05-03,19.731,14.3,1352780.0,002299.XSHE,94600.0,圣农发展
2017-05-03,8.353,9.49,1812134.48,600801.XSHG,190952.0,华新水泥
2017-05-03,15.197,12.57,2342897.16,000975.XSHE,186388.0,银泰黄金
2017-05-03,20.77,19.92,13944.0,600066.XSHG,700.0,宇通客车
2017-05-03,41.315,46.56,2517033.6,600161.XSHG,54060.0,天坛生物
2017-05-03,7.099,6.92,572976.0,000961.XSHE,82800.0,中南建设
2017-05-03,22.903,21.88,172151.84,603568.XSHG,7868.0,伟明环保
2017-05-03,20.22,20.02,92092.0,000860.XSHE,4600.0,顺鑫农业
2017-05-03,5.932,5.94,65934.0,601225.XSHG,11100.0,陕西煤业
2017-05-03,34.94,35.33,74193.0,603806.XSHG,2100.0,福斯特
2017-05-04,29.51,36.25,812326.25,600009.XSHG,22409.0,上海机场
2017-05-04,20.908,19.7,307438.2,002690.XSHE,15606.0,美亚光电
2017-05-04,7.487,5.97,2414936.64,000543.XSHE,404512.0,皖能电力
2017-05-04,20.16,20.06,306897.94,300144.XSHE,15299.0,宋城演艺
2017-05-04,30.906,27.43,954070.26,002368.XSHE,34782.0,太极股份
2017-05-04,10.198,11.0,1140733.0,000338.XSHE,103703.0,潍柴动力
2017-05-04,24.049,24.88,2464737.2,600729.XSHG,99065.0,重庆百货
2017-05-04,18.304,18.72,1171460.16,002242.XSHE,62578.0,九阳股份
2017-05-04,17.348,17.38,2536263.4,300001.XSHE,145930.0,特锐德
2017-05-04,10.009,10.42,1039947.26,002081.XSHE,99803.0,金螳螂
2017-05-04,31.224,33.72,2467326.12,002223.XSHE,73171.0,鱼跃医疗
2017-05-04,44.952,38.38,901085.64,600053.XSHG,23478.0,九鼎投资
2017-05-04,10.092,8.71,2381993.38,000636.XSHE,273478.0,风华高科
2017-05-04,16.428,19.96,851234.12,300122.XSHE,42647.0,智飞生物
2017-05-04,5.231,4.41,202326.39,600397.XSHG,45879.0,安源煤业
2017-05-04,11.365,10.92,107889.6,002345.XSHE,9880.0,潮宏基
2017-05-04,24.846,21.5,1859019.0,002281.XSHE,86466.0,光迅科技
2017-05-04,18.98,18.8,280176.4,002358.XSHE,14903.0,森源电气
2017-05-04,14.241,17.35,1903329.7,600872.XSHG,109702.0,中炬高新
2017-05-04,24.423,23.19,2284539.66,600536.XSHG,98514.0,中国软件
2017-05-04,19.27,18.19,1516554.87,600372.XSHG,83373.0,中航电子
2017-05-04,12.811,10.26,2483494.56,600623.XSHG,242056.0,华谊集团
2017-05-04,17.8,16.2,2358865.8,000732.XSHE,145609.0,泰禾集团
2017-05-04,19.241,18.48,2095096.08,000681.XSHE,113371.0,视觉中国
2017-05-04,7.523,8.47,2514387.26,000528.XSHE,296858.0,柳工
2017-05-04,4.844,4.66,2419355.5,002463.XSHE,519175.0,沪电股份
2017-05-04,7.225,6.23,173380.9,600433.XSHG,27830.0,冠豪高新
2017-05-04,19.731,14.44,1366024.0,002299.XSHE,94600.0,圣农发展
2017-05-04,8.353,9.28,1772034.56,600801.XSHG,190952.0,华新水泥
2017-05-04,15.197,12.67,2361535.96,000975.XSHE,186388.0,银泰黄金
2017-05-04,20.77,19.9,13930.0,600066.XSHG,700.0,宇通客车
2017-05-04,41.315,46.02,2487841.2,600161.XSHG,54060.0,天坛生物
2017-05-04,7.099,6.92,572976.0,000961.XSHE,82800.0,中南建设
2017-05-04,22.903,22.02,173253.36,603568.XSHG,7868.0,伟明环保
2017-05-04,20.22,20.02,92092.0,000860.XSHE,4600.0,顺鑫农业
2017-05-04,5.932,5.78,64158.0,601225.XSHG,11100.0,陕西煤业
2017-05-04,34.94,34.93,73353.0,603806.XSHG,2100.0,福斯特
2017-05-05,29.51,36.42,816135.78,600009.XSHG,22409.0,上海机场
2017-05-05,20.908,19.61,306033.66,002690.XSHE,15606.0,美亚光电
2017-05-05,7.487,5.93,2398756.16,000543.XSHE,404512.0,皖能电力
2017-05-05,20.16,19.8,302920.2,300144.XSHE,15299.0,宋城演艺
2017-05-05,30.906,26.81,932505.42,002368.XSHE,34782.0,太极股份
2017-05-05,10.198,10.63,1102362.89,000338.XSHE,103703.0,潍柴动力
2017-05-05,24.049,24.69,2445914.85,600729.XSHG,99065.0,重庆百货
2017-05-05,18.304,18.45,1154564.1,002242.XSHE,62578.0,九阳股份
2017-05-05,17.348,17.33,2528966.9,300001.XSHE,145930.0,特锐德
2017-05-05,10.009,10.1,1008010.3,002081.XSHE,99803.0,金螳螂
2017-05-05,31.224,33.19,2428545.49,002223.XSHE,73171.0,鱼跃医疗
2017-05-05,44.952,37.86,888877.08,600053.XSHG,23478.0,九鼎投资
2017-05-05,10.092,8.44,2308154.32,000636.XSHE,273478.0,风华高科
2017-05-05,16.428,19.8,844410.6,300122.XSHE,42647.0,智飞生物
2017-05-05,5.231,4.32,198197.28,600397.XSHG,45879.0,安源煤业
2017-05-05,11.365,10.6,104728.0,002345.XSHE,9880.0,潮宏基
2017-05-05,24.846,20.87,1804545.42,002281.XSHE,86466.0,光迅科技
2017-05-05,18.98,18.5,275705.5,002358.XSHE,14903.0,森源电气
2017-05-05,14.241,17.0,1864934.0,600872.XSHG,109702.0,中炬高新
2017-05-05,24.423,23.4,2305227.6,600536.XSHG,98514.0,中国软件
2017-05-05,19.27,17.68,1474034.64,600372.XSHG,83373.0,中航电子
