date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-17,19.509,19.59,1955042.82,600066.XSHG,99798.0,宇通客车
2017-01-17,60.823,54.85,1327370.0,002315.XSHE,24200.0,焦点科技
2017-01-17,8.196,7.73,1668095.35,600251.XSHG,215795.0,冠农股份
2017-01-17,6.934,6.49,2205302.0,002342.XSHE,339800.0,巨力索具
2017-01-17,11.172,10.0,2238000.0,600112.XSHG,223800.0,ST天成
2017-01-17,54.559,52.95,2425110.0,000423.XSHE,45800.0,东阿阿胶
2017-01-17,13.266,12.59,2371956.0,600597.XSHG,188400.0,光明乳业
2017-01-17,4.389,4.51,2367010.36,000897.XSHE,524836.0,*ST津滨
2017-01-17,5.24,5.05,2352688.95,600397.XSHG,465879.0,安源煤业
2017-01-17,13.697,13.54,2021522.0,002236.XSHE,149300.0,大华股份
2017-01-17,21.693,21.44,2430760.0,002271.XSHE,113375.0,东方雨虹
2017-01-17,9.9,9.75,2406729.0,002081.XSHE,246844.0,金螳螂
2017-01-17,72.668,73.7,2478604.7,000963.XSHE,33631.0,华东医药
2017-01-17,22.487,21.77,2478666.89,002008.XSHE,113857.0,大族激光
2017-01-17,29.892,28.78,2463568.0,002294.XSHE,85600.0,信立泰
2017-01-17,8.748,8.75,2488526.25,600674.XSHG,284403.0,川投能源
2017-01-17,12.274,11.81,833786.0,000099.XSHE,70600.0,中信海直
2017-01-17,22.886,23.42,403784.22,600309.XSHG,17241.0,万华化学
2017-01-17,32.445,33.15,2432116.05,002466.XSHE,73367.0,天齐锂业
2017-01-18,8.768,8.38,1744506.5,000417.XSHE,208175.0,合肥百货
2017-01-18,10.435,9.38,2148010.62,600596.XSHG,228999.0,新安股份
2017-01-18,18.757,19.21,2477590.54,600487.XSHG,128974.0,亨通光电
2017-01-18,14.12,13.29,78411.0,002310.XSHE,5900.0,东方园林
2017-01-18,20.486,20.8,2509374.4,600271.XSHG,120643.0,航天信息
2017-01-18,19.509,19.66,1962028.68,600066.XSHG,99798.0,宇通客车
2017-01-18,60.823,53.8,1301960.0,002315.XSHE,24200.0,焦点科技
2017-01-18,8.196,7.72,1665937.4,600251.XSHG,215795.0,冠农股份
2017-01-18,6.934,6.49,2205302.0,002342.XSHE,339800.0,巨力索具
2017-01-18,11.172,9.9,2215620.0,600112.XSHG,223800.0,ST天成
2017-01-18,54.559,53.2,2436560.0,000423.XSHE,45800.0,东阿阿胶
2017-01-18,13.266,12.55,2364420.0,600597.XSHG,188400.0,光明乳业
2017-01-18,4.389,4.61,2419493.96,000897.XSHE,524836.0,*ST津滨
2017-01-18,5.24,5.02,2338712.58,600397.XSHG,465879.0,安源煤业
2017-01-18,13.697,13.63,2034959.0,002236.XSHE,149300.0,大华股份
2017-01-18,21.693,21.6,2448900.0,002271.XSHE,113375.0,东方雨虹
2017-01-18,9.9,9.75,2406729.0,002081.XSHE,246844.0,金螳螂
2017-01-18,72.668,73.78,2481295.18,000963.XSHE,33631.0,华东医药
2017-01-18,22.487,21.76,2477528.32,002008.XSHE,113857.0,大族激光
2017-01-18,29.892,28.7,2456720.0,002294.XSHE,85600.0,信立泰
2017-01-18,8.748,8.8,2502746.4,600674.XSHG,284403.0,川投能源
2017-01-18,12.274,11.71,826726.0,000099.XSHE,70600.0,中信海直
2017-01-18,22.886,24.65,424990.65,600309.XSHG,17241.0,万华化学
2017-01-18,32.445,33.06,2425513.02,002466.XSHE,73367.0,天齐锂业
2017-01-19,8.768,8.44,1756997.0,000417.XSHE,208175.0,合肥百货
2017-01-19,10.435,9.26,2120530.74,600596.XSHG,228999.0,新安股份
2017-01-19,18.757,19.4,2502095.6,600487.XSHG,128974.0,亨通光电
2017-01-19,14.12,13.3,78470.0,002310.XSHE,5900.0,东方园林
2017-01-19,20.486,20.75,2503342.25,600271.XSHG,120643.0,航天信息
2017-01-19,19.509,19.58,1954044.84,600066.XSHG,99798.0,宇通客车
2017-01-19,60.823,53.65,1298330.0,002315.XSHE,24200.0,焦点科技
2017-01-19,8.196,7.63,1646515.85,600251.XSHG,215795.0,冠农股份
2017-01-19,6.934,6.54,2222292.0,002342.XSHE,339800.0,巨力索具
2017-01-19,11.172,9.9,2215620.0,600112.XSHG,223800.0,ST天成
2017-01-19,54.559,53.22,2437476.0,000423.XSHE,45800.0,东阿阿胶
2017-01-19,13.266,12.45,2345580.0,600597.XSHG,188400.0,光明乳业
2017-01-19,4.389,4.64,2435239.04,000897.XSHE,524836.0,*ST津滨
2017-01-19,5.24,5.06,2357347.74,600397.XSHG,465879.0,安源煤业
2017-01-19,13.697,13.54,2021522.0,002236.XSHE,149300.0,大华股份
2017-01-19,21.693,21.96,2489715.0,002271.XSHE,113375.0,东方雨虹
2017-01-19,9.9,9.65,2382044.6,002081.XSHE,246844.0,金螳螂
2017-01-19,72.668,74.22,2496092.82,000963.XSHE,33631.0,华东医药
2017-01-19,22.487,21.76,2477528.32,002008.XSHE,113857.0,大族激光
2017-01-19,29.892,28.78,2463568.0,002294.XSHE,85600.0,信立泰
2017-01-19,8.748,8.8,2502746.4,600674.XSHG,284403.0,川投能源
2017-01-19,12.274,11.85,836610.0,000099.XSHE,70600.0,中信海直
2017-01-19,22.886,24.48,422059.68,600309.XSHG,17241.0,万华化学
2017-01-19,32.445,33.2,2435784.4,002466.XSHE,73367.0,天齐锂业
2017-01-20,8.768,8.52,1773651.0,000417.XSHE,208175.0,合肥百货
2017-01-20,10.435,9.41,2154880.59,600596.XSHG,228999.0,新安股份
2017-01-20,18.757,19.74,2545946.76,600487.XSHG,128974.0,亨通光电
2017-01-20,14.12,13.45,79355.0,002310.XSHE,5900.0,东方园林
2017-01-20,20.486,20.9,2521438.7,600271.XSHG,120643.0,航天信息
2017-01-20,19.509,19.82,1977996.36,600066.XSHG,99798.0,宇通客车
2017-01-20,60.823,54.99,1330758.0,002315.XSHE,24200.0,焦点科技
2017-01-20,8.196,7.74,1670253.3,600251.XSHG,215795.0,冠农股份
2017-01-20,6.934,6.72,2283456.0,002342.XSHE,339800.0,巨力索具
2017-01-20,11.172,10.1,2260380.0,600112.XSHG,223800.0,ST天成
2017-01-20,54.559,53.7,2459460.0,000423.XSHE,45800.0,东阿阿胶
2017-01-20,13.266,12.61,2375724.0,600597.XSHG,188400.0,光明乳业
2017-01-20,4.389,4.75,2492971.0,000897.XSHE,524836.0,*ST津滨
2017-01-20,5.24,5.09,2371324.11,600397.XSHG,465879.0,安源煤业
2017-01-20,13.697,13.81,2061833.0,002236.XSHE,149300.0,大华股份
2017-01-20,21.693,22.25,2522593.75,002271.XSHE,113375.0,东方雨虹
2017-01-20,9.9,9.78,2414134.32,002081.XSHE,246844.0,金螳螂
2017-01-20,72.668,74.92,2519634.52,000963.XSHE,33631.0,华东医药
