date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-11,16.272,16.15,996891.05,601166.XSHG,61727.0,兴业银行
2017-01-11,16.222,16.53,994510.92,601088.XSHG,60164.0,中国神华
2017-01-11,7.226,7.29,990105.93,601006.XSHG,135817.0,大秦铁路
2017-01-11,16.533,16.32,990852.48,600999.XSHG,60714.0,招商证券
2017-01-11,15.632,15.14,994637.44,600958.XSHG,65696.0,东方证券
2017-01-11,33.593,33.99,988531.17,600893.XSHG,29083.0,航发动力
2017-01-11,17.726,17.69,993275.81,600887.XSHG,56149.0,伊利股份
2017-01-11,15.776,15.94,1009575.84,600837.XSHG,63336.0,海通证券
2017-01-11,23.295,23.03,993859.65,600637.XSHG,43155.0,东方明珠
2017-01-11,36.846,37.12,992774.4,600547.XSHG,26745.0,山东黄金
2017-01-11,335.229,345.45,983841.6,600519.XSHG,2848.0,贵州茅台
2017-01-11,17.976,17.3,999940.0,600518.XSHG,57800.0,ST康美
2017-01-11,12.455,12.45,997182.75,600111.XSHG,80095.0,北方稀土
2017-01-11,13.344,13.13,999193.0,600109.XSHG,76100.0,国金证券
2017-01-11,23.938,23.85,993543.3,600104.XSHG,41658.0,上汽集团
2017-01-11,13.977,13.72,987483.28,600100.XSHG,71974.0,同方股份
2017-01-11,7.45,6.9,917624.1,600050.XSHG,132989.0,中国联通
2017-01-11,9.208,9.13,993581.38,600048.XSHG,108826.0,保利地产
2017-01-11,17.996,17.96,1002365.56,600036.XSHG,55811.0,招商银行
2017-01-11,16.221,16.1,1000615.0,600030.XSHG,62150.0,中信证券
2017-01-11,7.045,7.36,952303.04,600029.XSHG,129389.0,南方航空
2017-01-11,5.524,5.76,977178.24,600028.XSHG,169649.0,中国石化
2017-01-11,9.127,8.99,996694.33,600016.XSHG,110867.0,民生银行
2017-01-11,16.332,16.16,999302.08,600000.XSHG,61838.0,浦发银行
2017-01-11,6.762,6.66,994890.78,601998.XSHG,149383.0,中信银行
2017-01-11,7.361,7.64,1008258.44,601989.XSHG,131971.0,中国重工
2017-01-11,3.477,3.43,1000874.0,601988.XSHG,291800.0,中国银行
2017-01-11,7.124,7.13,999126.9,601985.XSHG,140130.0,中国核电
2017-01-11,7.734,7.49,980118.93,601901.XSHG,130857.0,方正证券
2017-01-11,7.988,8.31,990352.56,601857.XSHG,119176.0,中国石油
2017-01-11,3.957,3.91,1001139.86,601818.XSHG,256046.0,光大银行
2017-01-11,15.325,15.43,1008196.2,601800.XSHG,65340.0,中国交建
2017-01-11,16.198,15.82,996660.0,601788.XSHG,63000.0,光大证券
2017-01-12,9.861,9.87,984127.83,601766.XSHG,99709.0,中国中车
2017-01-12,18.222,17.74,988171.22,601688.XSHG,55703.0,华泰证券
2017-01-12,8.885,8.6,977682.4,601668.XSHG,113684.0,中国建筑
2017-01-12,25.305,25.37,988694.27,601628.XSHG,38971.0,中国人寿
2017-01-12,28.079,27.84,986092.8,601601.XSHG,35420.0,中国太保
2017-01-12,4.439,4.47,994271.04,601398.XSHG,222432.0,工商银行
2017-01-12,8.947,8.88,997996.56,601390.XSHG,112387.0,中国中铁
2017-01-12,7.774,7.62,991278.18,601377.XSHG,130089.0,兴业证券
2017-01-12,45.093,44.03,983498.11,601336.XSHG,22337.0,新华保险
2017-01-12,5.821,5.79,994270.38,601328.XSHG,171722.0,交通银行
2017-01-12,35.747,35.21,993731.83,601318.XSHG,28223.0,中国平安
2017-01-12,3.126,3.12,994266.0,601288.XSHG,318675.0,农业银行
2017-01-12,18.756,18.75,999112.5,601211.XSHG,53286.0,国泰君安
